0,83,39,12,62,8,11,0,28,11,79,35,26,45,40
0,83,35,12,58,17,16,0,28,0,79,35,26,45,40
0,83,33,12,54,17,24,0,28,0,84,29,26,45,40
9,83,33,12,54,17,29,0,28,0,79,29,26,40,40
9,83,28,9,54,17,29,0,24,0,79,35,26,35,40
9,83,12,8,54,17,24,6,28,0,79,35,26,30,40
9,83,18,8,54,25,29,6,28,0,79,35,26,30,40
18,83,18,8,54,25,27,6,28,0,74,29,26,32,30
9,83,12,13,46,25,35,6,17,0,74,29,26,35,40
0,83,6,13,38,17,41,6,22,10,79,29,26,40,20
9,83,6,13,31,17,41,6,22,0,79,24,26,40,70
9,83,0,22,23,17,47,0,22,20,79,24,26,40,70
9,83,0,23,23,17,47,0,22,20,79,24,21,35,70
9,83,0,26,23,17,47,6,11,10,79,29,21,35,60
9,83,0,23,23,17,53,6,0,20,79,29,21,40,60
9,83,6,18,23,17,50,6,0,30,79,29,26,30,60
9,83,6,18,23,15,47,17,6,10,79,29,16,30,70
9,83,0,14,23,8,47,17,6,18,79,31,16,30,70
9,83,0,14,31,8,47,17,6,0,79,29,16,30,60
18,83,0,9,31,8,47,28,11,0,79,24,16,25,50
18,83,0,9,31,8,53,28,11,0,79,18,16,25,40
18,83,6,5,38,8,59,28,11,20,79,18,11,25,40
18,83,12,14,31,8,59,28,0,20,74,24,6,20,40
18,83,12,23,38,8,65,33,6,20,74,24,6,20,40
18,83,18,18,38,8,65,33,6,30,74,29,6,20,40
18,83,29,14,38,8,65,33,6,20,74,29,6,30,40
18,83,24,23,38,8,65,28,6,30,74,29,11,30,27
18,83,6,32,54,0,65,26,0,27,79,24,6,30,20
17,83,0,14,54,0,65,17,6,20,74,18,11,30,20
9,83,0,45,54,0,65,11,6,30,74,29,11,30,20
10,100,6,32,46,0,71,11,0,30,74,29,11,25,20
10,94,6,55,46,0,71,6,6,20,74,24,11,25,20
10,100,12,55,46,0,71,0,6,20,74,12,11,25,20
20,94,12,65,54,0,65,0,0,20,74,12,11,25,20
10,89,12,57,46,0,65,0,0,20,63,12,17,25,20
10,89,6,38,38,0,53,11,0,20,56,12,22,26,20
20,89,6,41,38,0,53,11,0,20,50,12,28,26,20
20,89,6,29,31,0,53,11,0,10,50,0,44,26,40
30,83,18,23,31,0,59,11,0,0,50,6,44,26,40
30,83,18,20,31,0,59,6,0,0,56,0,50,26,40
30,72,20,10,31,8,53,11,11,20,50,0,44,26,40
30,72,31,14,31,8,50,11,11,20,39,0,44,26,50
30,67,35,23,31,0,59,17,17,10,44,0,44,26,50
30,71,29,18,38,0,59,22,17,0,44,0,39,37,50
20,82,24,5,31,0,59,22,11,20,44,0,33,37,40
20,82,29,5,31,8,53,28,6,40,44,0,39,32,50
20,72,35,0,15,8,50,22,6,50,50,0,28,37,50
20,71,24,0,8,8,47,28,6,70,56,0,17,26,50
20,71,24,0,17,17,44,17,16,67,56,0,6,16,50
27,76,19,0,15,17,53,11,22,20,56,0,6,16,60
20,75,20,10,8,8,53,12,32,10,53,0,5,16,60
30,75,12,0,0,0,59,21,31,10,50,6,11,26,44
30,65,12,5,0,0,19,22,35,0,39,6,11,21,40
30,65,6,14,0,0,18,22,44,30,33,12,6,16,90
40,47,12,29,8,0,0,22,35,20,33,0,0,16,90
40,44,12,70,8,0,0,17,31,18,29,18,0,21,88
30,35,19,95,8,8,0,28,24,0,17,19,0,21,60
30,29,28,100,8,17,0,29,39,10,17,19,11,21,60
30,29,19,100,8,17,12,33,41,10,17,19,28,37,60
20,35,7,100,17,25,25,33,65,33,17,12,39,42,80
20,24,19,100,33,17,19,33,53,11,17,6,35,37,90
10,24,47,96,42,17,19,17,41,11,18,19,35,37,90
10,29,40,100,50,17,12,22,47,22,6,25,35,37,80
10,35,44,96,33,8,19,22,33,22,6,19,29,37,100
10,53,53,88,42,8,19,17,29,22,0,19,24,37,100
10,59,47,80,67,8,12,17,29,11,11,19,6,21,100
10,82,60,79,58,8,0,11,29,11,11,38,6,21,60
10,71,60,58,67,8,6,17,24,11,11,31,6,21,60
20,65,60,48,83,8,6,17,24,22,11,38,6,21,60
10,88,67,39,83,8,0,22,29,11,11,31,6,11,60
10,94,75,35,83,17,11,22,29,33,12,50,6,11,22
10,94,73,48,92,17,17,22,38,44,17,50,12,11,20
10,94,67,52,100,25,11,25,31,44,11,50,12,16,20
10,94,60,48,100,25,17,33,38,44,17,62,12,21,20
20,100,60,35,100,33,22,33,38,33,17,56,12,21,20
10,100,60,30,100,33,22,61,44,44,22,56,12,21,20
0,100,47,30,100,33,28,67,38,100,22,56,12,21,20
10,100,67,30,100,33,28,67,40,100,28,69,12,21,10
20,100,79,29,100,33,33,56,60,100,39,62,12,21,10
10,100,87,23,100,45,33,56,60,100,44,62,12,21,10
10,100,87,23,92,36,41,56,60,100,44,67,12,22,10
20,100,100,23,83,36,41,61,60,100,44,79,18,26,10
20,100,100,14,83,36,41,61,67,88,50,80,18,26,10
30,100,100,9,83,45,41,56,60,88,50,80,18,26,10
30,100,100,9,83,45,38,56,60,100,67,88,18,26,10
30,100,100,9,83,45,39,56,60,88,67,93,18,30,10
30,100,100,14,83,45,39,56,67,88,67,87,18,30,10
30,100,100,14,83,45,39,56,67,100,67,87,18,30,10
30,100,100,14,92,45,39,56,71,100,67,86,26,30,10
30,100,100,14,92,55,39,56,65,100,67,93,26,30,10
30,100,100,9,92,55,39,56,71,100,67,93,26,30,10
30,100,100,5,92,64,44,56,76,100,67,93,32,30,10
30,100,100,5,92,64,44,56,76,100,72,93,32,30,10
30,100,100,5,92,64,39,56,76,100,72,86,32,30,10
30,100,100,5,92,64,39,56,76,100,78,79,32,30,10
30,100,100,5,92,64,39,56,76,100,76,79,32,30,10
30,100,100,5,92,64,39,56,81,100,76,86,32,30,10
30,100,100,5,92,64,39,56,82,100,76,79,32,30,10
30,100,100,5,92,64,39,56,82,100,76,79,28,30,10
30,100,100,5,92,64,39,56,82,100,71,79,28,20,10
30,100,100,5,92,73,39,56,88,100,71,79,28,20,10
50,100,100,5,92,73,41,56,88,100,71,79,28,25,10
50,100,100,5,92,73,41,56,88,100,71,79,28,25,10
50,100,100,5,91,73,41,56,88,100,71,79,28,25,10
50,100,100,12,91,73,41,56,88,100,71,79,28,25,10
50,100,100,12,91,64,41,56,88,100,71,79,28,25,10
50,100,100,12,91,64,41,56,88,100,71,79,28,25,10
50,100,100,12,91,64,41,56,88,100,71,79,28,25,10
50,100,100,12,91,64,41,56,88,100,71,79,28,25,10
50,100,100,12,91,64,41,56,88,100,71,79,28,25,10
50,100,100,12,91,64,41,56,88,100,71,79,28,25,10
50,100,100,12,91,73,41,56,76,100,71,79,28,25,10
50,100,100,12,91,73,41,56,76,100,71,79,28,25,10
50,100,100,12,91,73,41,56,76,100,71,79,28,25,10
50,100,100,12,91,73,41,56,76,100,71,79,28,25,10
50,100,100,12,91,73,41,56,76,100,71,79,28,25,10
50,100,100,12,91,73,41,56,76,100,71,79,24,25,10
50,94,100,12,91,73,41,56,76,100,71,79,24,25,10
50,94,100,12,100,73,41,56,76,100,71,79,24,25,10
50,94,100,12,100,73,41,56,76,100,71,79,24,25,10
50,94,100,12,90,73,41,56,75,100,65,79,24,25,10
50,94,100,17,90,73,41,56,75,100,65,79,24,25,10
50,94,100,17,90,73,41,56,75,100,62,79,24,25,10
50,94,100,17,90,73,41,56,75,88,62,73,24,25,10
50,94,100,17,90,73,35,56,62,88,62,71,24,25,10
50,94,100,12,100,73,35,56,62,88,62,79,24,20,10
50,94,100,12,100,73,35,56,65,88,62,79,24,20,20
50,94,100,12,90,73,35,50,65,100,62,79,24,20,20
50,100,93,12,90,73,35,50,62,100,62,79,24,20,30
50,100,93,12,100,64,35,44,56,88,62,79,24,20,30
50,94,87,12,100,73,35,50,62,75,62,86,24,20,30
50,94,80,17,90,73,35,44,59,75,62,86,24,25,30
50,94,80,17,90,73,35,44,59,62,62,71,24,25,30
40,94,80,17,90,82,41,39,59,50,62,64,29,20,30
40,88,80,17,90,82,41,39,53,50,62,64,28,20,30
50,88,73,12,90,82,47,39,53,38,56,71,22,20,20
50,88,73,12,100,82,47,39,53,38,56,75,22,15,20
45,94,80,19,90,73,47,39,47,38,61,76,22,15,20
45,94,80,19,82,73,47,33,47,12,44,81,22,15,20
36,88,73,15,80,73,53,33,47,0,39,75,17,15,10
36,88,73,15,70,73,47,28,47,0,42,81,17,15,0
36,88,73,15,73,73,47,33,41,0,47,75,11,15,0
27,69,73,15,73,73,47,33,35,0,47,75,11,15,0
27,69,69,15,73,73,50,33,35,0,47,69,17,15,0
27,69,67,15,73,73,50,33,35,0,47,69,17,15,11
18,69,71,23,64,64,50,33,35,0,42,69,11,20,11
18,62,59,25,55,73,56,39,35,0,42,69,6,20,11
18,62,59,25,55,73,50,39,29,0,37,69,6,25,11
0,62,59,21,50,73,44,44,29,0,32,62,6,30,11
0,62,56,21,54,73,44,44,29,0,32,50,6,30,22
0,62,61,25,46,64,44,44,29,14,32,50,6,30,22
0,62,61,11,46,64,38,41,29,40,32,50,11,30,22
0,62,56,7,46,64,44,44,29,50,30,38,11,30,22
0,69,56,15,46,55,44,44,29,50,26,38,11,30,22
0,69,56,15,38,55,50,33,29,43,26,38,6,30,22
0,69,33,12,38,55,53,33,24,46,32,44,0,30,22
0,65,39,12,42,55,58,17,24,46,21,44,0,30,0
0,47,39,15,42,45,58,17,24,50,21,50,0,25,0
0,35,39,15,50,45,53,22,24,50,21,50,6,25,11
0,30,39,15,57,45,58,22,29,36,11,50,11,20,11
0,30,39,19,57,45,58,22,29,36,11,50,6,20,11
0,30,35,19,57,45,58,22,29,43,11,50,11,15,11
0,30,44,22,64,45,63,17,29,36,5,44,11,15,11
0,30,56,19,64,36,58,17,24,43,5,38,11,15,11
0,30,50,22,57,36,68,11,24,50,0,31,28,15,22
0,35,56,22,50,45,68,11,24,50,0,31,28,15,11
9,35,56,15,46,36,74,22,12,50,0,29,28,5,11
9,45,50,11,50,27,74,22,12,50,0,25,22,10,22
9,45,50,19,43,45,74,22,12,50,0,25,22,5,22
9,45,47,21,43,45,74,22,12,33,0,6,22,10,44
18,55,56,11,43,45,79,28,7,14,5,6,28,10,44
18,60,56,18,43,55,74,28,25,14,5,12,28,10,50
18,52,56,18,43,55,89,17,25,14,0,12,28,10,40
18,57,56,18,43,55,84,17,12,21,0,12,17,10,22
27,57,56,18,43,55,84,22,12,31,0,12,17,10,11
45,57,56,21,43,64,79,11,12,23,5,19,17,10,11
36,52,56,18,43,64,79,11,12,8,5,17,17,15,22
36,52,56,7,43,70,79,6,12,8,5,17,11,15,22
45,62,61,7,43,73,75,6,0,0,5,17,11,15,22
45,62,67,7,29,73,80,6,0,8,5,17,17,10,22
50,62,67,4,29,73,80,0,0,15,5,22,17,5,22
50,62,56,11,29,73,85,6,0,14,5,22,17,0,0
50,62,61,17,29,64,85,6,6,15,5,24,17,5,0
50,57,61,17,36,64,80,6,6,23,5,28,24,0,10
50,52,56,25,36,55,80,6,6,38,11,29,24,0,10
55,48,44,17,36,55,80,24,6,46,11,33,24,5,10
64,48,37,17,36,55,90,22,6,64,11,44,29,5,10
64,48,33,21,36,55,80,28,0,50,11,44,29,10,10
64,43,33,26,36,45,80,28,0,36,16,50,24,10,10
64,35,44,31,29,42,75,28,6,43,21,61,24,10,36
64,23,50,41,29,45,70,28,6,29,21,56,29,5,36
73,5,39,45,21,45,74,33,6,14,16,62,29,0,36
64,24,41,55,14,55,68,39,0,21,16,56,35,5,45
64,24,44,52,29,45,84,39,6,29,16,53,40,0,45
64,29,39,52,29,45,84,39,24,36,16,47,47,5,45
64,29,39,50,36,55,84,44,27,29,16,47,53,5,45
55,29,33,55,43,55,70,33,19,29,16,47,38,5,45
55,20,39,73,33,55,65,28,20,29,16,40,38,0,64
55,25,33,67,36,45,55,28,14,21,10,47,40,0,100
55,15,22,75,29,45,60,28,7,15,6,47,50,5,91
55,5,17,86,8,33,50,28,12,0,5,60,47,5,100
45,5,22,93,8,27,55,28,12,8,11,60,40,5,100
45,5,28,96,15,18,55,33,6,23,0,73,40,0,100
27,10,33,100,15,9,45,35,12,14,0,73,53,0,100
27,11,39,89,15,9,30,39,6,8,0,75,50,0,100
27,10,22,83,15,9,35,44,0,15,0,69,53,0,82
27,0,17,82,15,18,25,44,0,15,5,69,47,0,60
27,0,17,75,8,9,20,56,0,15,5,50,47,0,50
27,10,29,68,15,18,0,61,0,14,5,50,71,0,50
36,10,33,64,23,18,0,61,14,8,5,50,76,0,60
36,15,33,61,23,18,11,67,8,0,5,31,76,0,50
36,10,28,61,8,18,6,67,14,0,0,31,76,5,50
36,15,28,41,15,9,16,72,14,25,0,20,76,5,30
36,20,28,36,25,9,11,83,7,33,0,20,76,10,20
36,26,33,31,46,9,26,83,14,67,0,20,76,15,20
36,25,33,29,46,9,26,83,21,67,0,20,76,20,30
36,25,28,25,42,9,32,89,21,58,6,20,76,30,50
40,25,28,22,50,9,32,89,21,50,6,27,75,30,40
50,15,41,11,50,18,32,89,21,58,6,13,59,30,30
50,25,47,11,54,27,37,89,21,58,6,7,71,30,30
50,25,47,14,54,27,37,89,21,58,11,21,59,35,30
50,25,59,0,46,30,42,89,21,75,6,21,65,40,30
50,20,65,12,54,36,42,83,29,75,11,38,59,40,30
50,20,65,18,54,36,32,83,29,83,17,36,59,40,30
50,20,59,14,54,36,42,83,29,83,17,50,59,40,30
50,20,59,14,46,36,42,83,29,92,17,50,65,42,30
50,20,65,11,46,27,37,89,29,100,17,50,62,45,30
60,20,65,11,46,27,37,89,36,92,17,50,62,50,30
60,16,71,11,46,36,32,89,36,100,22,50,62,50,30
60,20,82,11,46,27,26,89,36,100,22,58,69,50,30
70,20,76,11,46,27,26,89,36,100,22,64,69,55,30
80,25,76,7,46,27,26,89,36,75,22,64,69,55,30
80,25,76,7,62,27,32,89,36,75,22,67,69,55,30
80,25,76,7,62,27,37,89,36,75,22,69,69,55,30
80,25,81,7,62,36,37,83,36,75,22,69,69,60,30
90,25,82,7,62,18,37,83,36,75,22,81,73,60,30
90,25,82,7,62,18,42,83,36,75,22,81,75,60,30
90,20,82,7,62,18,42,83,36,83,22,81,75,60,30
90,20,82,4,62,18,42,83,36,83,28,75,75,60,30
90,20,88,7,62,25,42,71,36,83,28,62,75,60,30
90,20,88,7,62,25,42,72,36,83,28,62,75,60,20
90,20,88,4,62,25,42,72,36,83,28,62,69,60,20
90,20,88,4,62,25,42,72,44,83,28,62,69,60,20
90,20,88,4,62,25,42,72,44,83,28,62,69,60,20
90,20,88,4,62,25,42,72,44,83,28,62,69,60,20
91,20,88,11,62,25,42,72,44,83,33,62,69,60,20
91,20,88,11,62,25,42,72,44,83,33,62,69,60,20
91,20,88,11,62,25,42,72,44,92,33,62,69,60,20
100,20,88,11,62,25,42,72,44,92,33,56,69,65,20
100,20,88,11,62,25,42,72,44,92,33,56,69,65,20
100,20,88,14,62,25,42,72,44,92,33,56,69,65,20
100,20,88,14,62,25,42,72,44,92,33,56,69,65,20
100,20,88,14,62,25,42,72,44,92,33,56,69,65,20
100,20,88,14,62,25,42,72,38,92,33,56,69,65,20
100,20,88,14,62,25,42,72,38,92,33,56,69,65,20
100,20,88,14,69,25,42,72,38,92,33,56,69,63,20
100,20,88,14,69,25,42,72,38,92,33,56,69,63,20
100,20,88,14,69,25,42,72,38,92,33,56,69,63,20
100,20,88,14,69,25,42,72,38,92,33,56,69,63,20
100,20,88,14,69,25,42,61,38,92,33,56,69,63,20
100,20,88,14,69,25,37,61,38,92,33,56,75,63,20
100,20,88,14,69,25,37,61,38,92,33,50,75,63,20
100,20,88,14,69,25,37,61,38,92,28,50,81,63,30
100,15,88,14,69,25,37,61,38,92,28,50,81,63,50
100,15,81,14,69,25,37,61,38,92,28,50,81,63,50
100,10,82,14,69,25,37,61,38,92,28,50,81,58,50
100,10,82,14,69,25,37,61,38,92,28,50,81,58,60
91,10,82,14,69,25,37,56,38,92,28,50,81,58,60
82,15,82,14,69,25,32,56,38,92,33,50,81,58,60
82,15,81,14,69,25,32,50,38,92,39,50,81,53,70
82,15,76,14,69,25,32,50,31,92,39,50,81,53,70
82,15,76,14,69,25,32,50,25,92,39,44,81,53,70
82,15,82,14,69,25,32,50,12,92,39,44,81,53,70
82,20,82,14,69,25,32,50,12,83,39,44,81,53,70
82,20,82,14,69,25,32,47,6,75,39,38,69,53,70
82,25,72,14,69,25,33,50,0,42,39,38,69,58,60
82,20,71,10,69,17,37,50,0,42,33,40,62,58,40
91,19,71,10,69,17,37,50,6,25,33,44,56,58,30
91,15,65,10,62,17,37,56,12,17,22,44,50,63,30
91,15,65,10,62,8,42,44,12,8,22,44,50,63,30
91,15,59,10,54,8,42,44,6,0,22,50,44,63,30
82,15,53,10,54,8,42,44,6,0,22,50,47,63,30
82,16,41,10,54,8,47,39,12,0,17,44,50,63,30
82,10,41,10,54,8,47,44,12,0,17,47,50,63,30
82,5,47,10,50,8,42,39,12,9,17,44,50,63,20
82,0,47,10,47,8,47,39,12,9,11,38,50,53,30
82,0,47,10,47,17,47,39,19,8,11,25,47,16,30
82,0,47,10,47,17,42,39,6,0,11,31,40,16,30
82,0,50,10,47,17,42,39,6,0,11,38,40,16,30
82,0,50,10,47,17,45,44,0,8,11,38,40,16,30
82,0,50,10,47,17,53,44,0,0,11,38,40,16,30
73,5,44,10,47,17,32,44,0,8,17,38,40,16,30
64,30,42,10,47,17,37,44,0,17,17,38,33,16,30
55,25,39,10,47,17,37,44,13,17,17,31,33,16,30
55,25,39,10,53,17,37,44,31,25,17,31,33,16,20
55,25,39,10,50,17,37,39,31,25,17,31,33,16,20
45,25,39,10,53,17,37,39,38,17,17,31,33,16,20
36,25,41,10,53,17,37,39,44,17,17,31,27,20,20
40,20,44,10,53,17,37,39,44,17,17,31,27,30,0
45,20,17,14,53,17,37,39,38,0,17,31,27,30,30
55,20,11,21,53,17,37,28,35,0,17,38,40,30,30
64,20,17,17,53,17,37,28,44,0,6,25,53,30,20
64,20,11,17,53,17,37,28,44,0,6,25,53,35,20
64,20,6,7,53,17,35,22,44,0,6,31,53,20,20
64,20,0,7,53,17,26,22,44,25,6,38,47,20,10
64,21,0,10,53,8,26,22,22,25,6,38,47,20,0
64,15,0,17,60,8,21,22,11,42,6,38,47,20,0
64,15,0,14,53,8,18,22,11,33,6,38,47,20,0
64,15,0,7,53,17,18,22,6,25,6,38,40,15,0
64,5,0,10,53,17,23,22,6,36,6,44,47,15,0
73,5,0,10,50,17,23,28,11,46,11,47,53,14,11
73,10,0,10,40,17,23,28,11,58,11,38,60,5,22
73,5,0,10,40,17,22,33,11,67,6,35,64,10,38
73,10,0,11,40,17,14,33,6,58,6,31,67,10,55
82,20,6,10,43,17,14,39,6,58,6,25,60,10,70
91,15,11,7,43,17,18,39,6,50,0,31,67,10,70
100,20,17,7,43,17,18,39,6,50,0,38,60,10,58
100,25,17,7,43,17,18,39,6,50,0,38,60,10,67
100,26,17,7,43,17,18,39,6,67,0,38,67,10,62
100,30,17,7,43,17,14,39,6,67,0,31,67,10,67
100,30,17,7,43,15,14,39,6,58,0,31,67,10,67
100,30,17,0,43,17,14,39,6,58,0,33,67,10,67
100,15,17,3,43,25,14,39,6,67,6,33,60,10,67
100,15,17,3,43,25,14,42,11,67,6,27,67,10,67
100,10,17,3,43,25,14,50,6,67,6,33,60,10,67
100,15,11,7,43,25,14,50,6,64,6,40,60,10,67
91,15,11,28,43,25,14,50,6,64,6,40,60,10,17
82,16,6,29,43,33,14,44,11,55,6,50,60,10,17
83,10,6,29,43,33,17,44,17,64,6,60,60,10,17
67,10,6,32,43,33,17,50,11,64,6,73,60,5,17
54,15,12,37,36,33,22,50,11,82,6,62,73,5,17
67,19,28,37,36,25,22,50,6,91,6,67,73,5,17
58,15,33,41,36,25,26,50,17,73,6,60,60,15,17
58,14,22,44,36,25,30,50,17,55,11,50,60,15,25
42,15,11,52,29,25,22,44,22,27,100,43,56,5,17
50,25,6,63,23,17,26,44,6,9,11,43,67,5,20
50,25,0,70,27,18,26,53,11,9,6,50,69,5,18
50,30,0,69,21,36,22,44,11,0,6,50,69,5,27
42,21,6,79,21,40,22,44,22,9,11,57,81,0,27
50,32,0,92,14,36,9,44,11,0,17,38,81,0,77
67,21,6,100,14,40,4,44,11,0,100,46,69,0,100
67,16,0,100,14,27,9,44,16,0,100,46,62,11,100
67,16,0,100,0,27,9,39,0,8,100,38,56,20,100
75,5,11,96,7,18,4,39,6,18,100,31,56,0,100
58,5,17,93,7,10,0,33,16,27,100,38,44,0,100
58,11,22,56,7,18,4,39,0,20,100,38,38,5,100
58,28,17,56,7,9,17,47,0,20,100,23,38,5,100
58,26,17,41,21,18,17,47,0,22,100,23,44,5,100
58,26,17,27,21,27,13,44,0,25,39,25,44,5,86
58,16,6,23,14,9,14,44,6,33,44,23,50,10,79
58,16,18,15,7,9,9,39,6,22,44,15,56,10,62
64,11,19,12,7,9,17,33,6,33,44,15,56,10,54
73,5,24,12,7,9,14,39,22,44,44,8,62,14,54
64,5,29,12,7,9,9,39,28,44,44,15,69,14,46
64,0,29,0,21,9,9,39,28,44,39,14,75,14,31
64,5,41,0,21,9,14,44,28,67,39,8,80,19,15
73,5,47,8,21,9,18,39,28,78,44,20,75,19,15
73,5,44,4,21,9,18,39,29,100,50,62,69,5,15
73,5,53,0,17,9,18,39,18,100,50,54,75,10,15
73,5,47,0,0,9,23,44,18,100,56,54,75,14,23
73,16,47,0,0,27,23,44,18,89,56,50,75,10,23
73,21,56,0,0,27,18,44,18,100,56,31,75,10,23
73,21,50,0,8,36,18,50,18,100,56,23,81,14,23
73,32,50,0,17,36,18,44,18,89,56,23,81,14,23
64,26,67,0,17,45,18,44,18,89,56,23,81,10,23
55,26,67,0,33,45,18,41,18,100,56,23,100,10,23
55,26,80,0,33,55,18,41,18,100,56,23,100,14,23
55,16,87,0,25,55,14,44,6,100,50,23,100,14,23
55,16,87,0,17,55,14,47,6,100,50,31,100,14,23
55,16,80,0,17,55,14,47,6,100,44,38,100,19,23
55,16,93,0,25,55,14,47,6,100,41,31,100,24,23
55,16,88,0,42,55,18,47,6,89,41,31,100,19,23
55,21,87,8,58,55,14,47,6,89,41,31,100,15,23
64,21,87,8,58,64,14,47,12,78,47,31,100,15,23
64,21,80,8,58,64,14,47,12,89,47,31,100,15,23
55,21,80,8,64,64,9,47,12,89,47,46,100,20,23
55,21,80,8,64,64,9,47,12,100,47,38,100,25,23
55,21,93,8,64,64,9,47,12,100,47,38,100,25,23
55,21,93,8,64,64,9,47,12,100,47,38,100,25,23
55,21,93,8,64,64,5,47,18,100,47,31,100,20,23
64,21,93,8,70,45,5,47,18,100,47,31,100,20,23
73,21,93,8,70,45,5,47,18,100,41,38,100,20,23
73,29,93,8,77,45,9,47,22,90,41,31,100,20,23
73,29,93,8,85,45,14,47,22,90,41,31,100,24,23
67,29,93,8,85,45,14,50,22,70,41,23,100,24,23
67,29,93,8,77,45,18,50,22,90,41,23,100,24,23
67,29,100,8,77,45,23,50,22,90,41,23,100,24,23
67,29,100,8,77,45,23,50,22,90,41,23,100,24,23
67,29,100,8,77,45,23,50,22,90,41,23,100,24,23
67,29,100,8,77,45,18,50,22,90,41,23,100,24,23
75,29,100,8,77,36,23,50,22,90,41,23,88,24,23
75,29,100,8,77,36,23,50,22,90,41,23,88,24,23
75,29,100,8,77,36,23,50,22,90,41,23,88,24,23
75,29,100,8,77,27,23,50,22,90,41,23,88,24,23
75,29,100,8,77,27,23,50,22,90,41,23,88,24,23
75,29,100,8,77,27,23,50,17,90,41,23,88,24,23
75,29,100,8,77,27,23,50,17,90,41,29,88,24,23
75,29,100,8,77,27,18,50,17,90,41,29,88,24,23
75,29,100,8,77,27,18,50,17,90,41,29,88,24,23
75,29,100,8,77,27,18,50,17,90,41,21,88,24,23
75,29,100,8,77,27,18,50,17,90,41,21,88,19,23
75,29,100,8,77,27,18,50,17,90,41,21,88,19,23
75,29,100,8,77,27,14,44,17,90,41,21,88,19,23
75,24,100,8,77,27,14,44,17,90,35,21,88,19,23
75,24,100,8,77,27,14,44,17,90,35,21,88,19,23
75,24,100,8,85,27,14,44,17,90,35,21,88,19,23
75,24,100,8,85,27,14,44,17,90,35,21,88,19,23
75,24,100,8,85,27,14,44,17,80,35,14,88,19,23
75,24,100,8,85,27,14,44,17,80,35,14,88,14,23
75,24,100,8,85,27,9,44,17,80,35,21,88,14,31
67,24,100,8,85,27,9,44,17,80,35,21,88,14,33
67,24,100,8,85,27,9,44,11,80,35,21,88,14,25
58,24,94,8,85,27,9,44,11,80,35,21,81,14,25
58,29,94,8,85,18,9,44,11,90,35,29,76,14,25
58,29,88,8,85,18,9,44,6,90,35,36,75,10,25
58,29,94,8,85,18,9,44,0,70,35,36,75,10,17
58,29,94,8,85,20,5,44,0,60,35,36,69,10,17
50,29,94,8,85,27,5,44,0,40,35,36,62,14,17
50,24,94,8,85,27,5,44,0,40,35,36,62,14,17
58,24,100,8,77,27,5,44,6,40,35,36,62,14,25
58,24,100,4,77,18,5,39,11,40,35,36,56,10,25
58,24,100,4,77,18,5,44,6,40,29,29,56,10,25
58,19,100,4,77,18,5,39,6,40,24,36,56,10,25
58,10,94,4,62,18,9,39,6,40,24,36,50,10,25
67,14,94,4,62,18,9,32,0,30,24,36,50,10,25
67,10,88,4,62,18,9,33,0,20,24,46,50,10,25
58,10,88,4,69,9,9,33,0,20,24,57,50,10,25
58,10,71,4,69,9,14,33,0,20,24,29,44,10,25
58,14,65,4,62,18,14,33,6,20,24,29,44,14,25
58,14,65,4,62,18,14,39,6,20,24,29,44,14,25
58,10,59,4,62,18,14,39,6,20,24,29,44,14,25
58,10,53,4,62,18,14,39,6,20,18,29,44,14,25
58,10,53,4,62,10,22,39,6,20,18,29,44,14,25
58,10,56,4,62,9,25,39,0,20,18,23,44,14,18
58,10,59,4,62,9,23,39,0,20,12,7,44,14,25
58,10,47,4,62,9,18,44,0,20,12,7,50,10,17
67,10,41,4,62,18,14,50,0,20,12,7,50,10,33
67,10,35,4,69,18,14,50,0,0,6,7,44,10,25
67,19,29,4,69,18,18,44,0,0,6,7,44,10,25
58,14,18,4,69,18,18,44,0,0,12,14,31,10,25
58,14,18,12,69,18,19,44,0,0,12,21,31,10,25
58,14,18,15,69,9,23,44,0,0,12,29,31,10,25
58,24,18,15,77,9,23,44,0,0,12,29,38,10,42
58,18,24,23,62,9,23,39,0,11,12,29,38,10,42
50,14,12,23,62,9,18,33,6,22,12,29,38,10,33
42,14,12,40,62,9,23,33,6,25,12,43,50,5,33
42,14,12,46,62,9,23,33,6,33,12,43,44,10,33
25,14,12,42,62,18,23,33,6,22,12,43,44,5,33
25,14,6,42,62,18,10,33,12,33,6,36,44,5,33
25,19,12,27,54,9,9,33,21,22,18,36,50,5,33
33,19,12,12,46,18,14,28,21,20,18,36,44,5,33
33,24,12,8,46,18,17,22,17,22,18,29,44,5,33
33,24,24,4,38,9,14,22,11,33,18,43,38,5,33
33,24,24,11,38,9,14,22,6,22,18,36,38,5,25
27,19,24,19,38,9,23,22,6,33,18,23,31,10,25
25,24,24,24,8,9,17,28,6,44,18,31,31,14,25
18,24,24,25,15,9,14,28,6,57,18,31,19,14,8
25,24,24,28,15,9,9,22,5,57,18,31,19,10,8
25,24,29,31,15,9,18,22,0,67,18,31,19,10,8
25,24,18,27,15,9,9,28,0,67,18,23,25,14,17
25,29,0,23,23,9,9,28,0,56,18,23,25,10,8
0,24,0,15,23,9,5,28,6,56,18,15,25,14,8
0,24,0,19,23,9,5,33,6,56,18,0,31,14,8
8,14,0,23,31,9,0,33,6,11,12,8,44,14,8
8,14,0,24,31,18,5,39,11,14,12,15,44,14,8
8,14,0,27,31,18,5,44,0,33,12,0,44,14,8
