1.255984894843955813e+00,2.661354812932764102e-01,2.050037905268667360e-01,2.237773217367385326e-01,1.654069729394549992e-01,1.020704330752040569e-02,2.448801156339553297e+08,5.364753563471016257e-02,1.204345946486770798e-02,2.565699751882634105e-01,3.541720270212427718e-02,1.086497412983870731e-01,2.279442890595492210e-01,4.845412423782185368e-02,1.118060763585673051e-01,7.399891407141658828e-01,1.868113179362495824e-01,1.331046485721020245e-01,4.472137203891976553e-02,2.760541139291579276e+07,4.618065729204202247e-02,1.483649027853677915e-01,6.722751079765415527e-02,3.668300642386266852e-01,1.925569904033607449e-01,3.252846586910850268e-01,1.019677842015895147e-01,3.187211142810922326e-01,4.841499727271780795e-02,6.960297760657542521e-02,2.038184037759440403e-01,4.616366442732160538e+07,1.211258508401141937e-01,4.093663129723141836e-01,1.768976300949953555e-03,5.811812941257838983e-01,2.104407768482478569e-01,5.299407851515824941e-01,6.508773671563820029e-01,1.069325321391251249e-01,2.151707901802970002e-01,1.177343227910102874e-01,2.652743758424393833e+06,1.435012527606240207e+00,1.983167197979066148e+07,7.332513751680669323e-02,2.304901271968147203e-01,1.873122142921531452e+00,1.655303786088330731e-01
1.231637480499317983e+00,1.552977831536501855e-03,8.394772312901363498e-02,1.933313325575764796e-01,2.722266708368410032e-02,3.932692662343970774e-02,2.414399484499044418e+08,5.910663248616426085e-02,2.689941131028577431e-02,1.211282198067389904e-01,2.336009882617992306e-01,1.056126025726824152e-01,2.243939620109211275e-01,3.390425268344228193e-01,1.064548988794019463e-01,3.343687960547482851e-01,1.649824507951623553e-02,1.733535120154046719e-02,3.221698622008847823e-02,1.748042472244192660e+07,4.182683373683598882e-02,7.777254813501464914e-03,1.147123269030576875e-01,1.514668195349851421e-01,7.862826336660727611e-01,2.526214088338773478e-01,1.144260290425204996e-01,1.448601116983965764e-01,2.557764452593171978e-01,4.802294545177257859e-03,1.094331469340664165e-01,7.460772821161212320e-01,1.302375500696653088e-01,4.447033680677783263e-01,7.283817892998589727e-03,9.226244218586892032e-01,4.940559408372947603e-01,3.066533520047853151e-02,6.034752025333984804e-01,1.109283024861721090e-01,1.973466082862262994e-01,1.262168741569853203e-01,2.684853959450563416e+06,1.298126522059547039e+00,2.192392722393461689e+07,7.323420274805760022e-02,1.883135197909349134e-01,3.440817816173685761e-01,1.605055634265295239e-01
1.402651226233495363e+00,3.010994859945340107e-01,9.614956573205724055e-02,2.418063249389485747e-01,9.682734920336560913e-02,2.075036164099413050e-01,2.332364983862658143e+08,2.249202918685742347e-01,7.222077956528344389e-01,1.618881306446411372e-01,1.633632883526862645e-01,1.212069691068224236e-01,1.239614303039856223e-02,1.204724869878529142e-01,1.276232836974693641e-01,4.369586218253592169e-01,9.128007707224859019e-03,5.422770890703035307e-02,5.240676900006846495e-03,1.747323789065559208e+07,1.732157479232262348e-02,2.705002530678605847e-03,3.250190217617398014e-01,4.683896821726837162e-02,4.541815352230268998e-01,7.203126977659042307e-01,1.558422966587157399e-01,6.063830190449524815e-02,4.752435709283547166e-02,3.499780605607819700e-02,2.906333478233851242e-01,2.194214519760562532e-01,1.810018580694830181e-01,5.973530300887059941e-01,1.571733064011598957e-02,1.658907634848870438e-01,6.309076255773993225e-01,4.546035649063393524e-01,2.192116019540744920e-01,9.446398918410411905e-02,2.242275590190741796e-01,1.674454564929525047e-01,2.260102936304398812e+06,1.057867266943539164e+00,2.732192298240973800e+07,7.383935583546202830e-02,2.049058545902742723e-01,1.876645783955485001e+07,1.608107086666499264e-01
2.021056141444668997e-01,4.241106043606694340e-03,3.015153515063072609e-01,2.492937779245704699e-01,1.341830055168108660e-01,1.763391444487460991e-01,2.298607155867223740e+08,4.931640036288017503e-01,1.665691078457594010e-01,1.569547343058420585e-01,1.711880341360697000e-01,1.643007959195598722e-01,2.293125670821519468e-01,1.410984961626619016e-01,1.297532345460798986e-01,4.119394175856566642e-01,1.165012838980224591e-01,6.163251626261367910e-01,1.870875152582263667e-01,1.737674681878181174e+07,4.809990197596977941e-03,5.755186354841251677e-03,2.218735210220725840e+00,2.129720681491721890e-01,1.803581177101658106e+00,4.916781864178206840e-01,1.577278874190946867e-01,4.862170683386743408e-02,3.735523054398350307e-01,2.913504664625613666e-02,5.642345496959241119e-03,1.489911477481459523e-01,1.657883130965423779e-01,3.814457226189122419e-01,1.159068864919688378e-02,2.269551602545740454e-01,9.845325843035138136e-02,1.178084703430437585e+00,3.816625268712826591e-01,8.670986072652898946e-02,2.179450330798908264e-01,1.867433950415361976e-01,2.676032895092085935e+06,5.951816530424868662e-02,2.805500318666395172e+07,7.802507353264005741e-02,2.180729911454958869e-01,1.797972187970121316e-01,7.592420616066476446e-01
2.441063780202550881e-01,2.829601041974968284e-02,6.568282459864753786e-01,1.936146731348419026e-01,1.362180015486718354e-01,8.186958115877039643e-02,3.114592546329422035e-02,1.075702664124082164e-01,1.066477306016629933e-01,2.034174670421961748e-02,1.656647175795638027e-01,1.304099878368701337e-01,1.519174779804631226e-01,1.154731140169256570e-01,1.368892336998686621e-01,9.103770095744623996e-04,6.470347022689078298e-02,1.292353425743561213e-01,6.629996315789780589e-03,1.528568299986818060e+07,1.100712607254103990e-03,2.579857276929852783e-01,4.888561275705177733e-01,1.118801896589440847e-01,1.318829758482333636e+00,1.629343014795005322e+08,6.355030680588184822e-02,3.121332513989468205e-01,1.728178619320716591e-01,1.218156827751646909e-01,7.315009753172446727e-02,1.850928535403933428e-01,1.091077957731789172e-01,4.855249599942177419e+00,2.352680317585275575e-03,1.258421889618631384e-01,3.195063218999448229e-01,2.021965936496102678e+00,2.526415454878782607e-01,6.100515637201814334e-02,1.434320081340606512e-01,9.655150234993351011e-02,1.564847978049576981e+06,2.124092120347675361e-01,2.023091446316482499e+07,2.698076658248697857e-02,1.414373933216434287e-01,6.624808251585659891e-01,1.096428873328184339e-01
8.163042359469797615e-01,1.388388453488501387e-02,7.451260935541155483e-02,1.732702392522390000e-01,1.345547889230225558e-01,2.531990813742676649e-02,5.691065510116072312e-01,1.159203525806267593e-01,7.799884395549668004e-02,8.486901281598376034e-02,4.602390351055919704e-02,3.281693437008391667e-01,1.477411694988935709e-01,7.981962641173338813e-02,1.102400707185667850e-01,2.138607294139109605e-01,7.281608867601037371e-02,3.643489441016065089e-01,3.020039272102885766e-02,1.505141522563675232e+07,1.691063227206175343e-02,7.328899794126138290e-02,5.419940033586742034e-01,1.238718797575844299e-01,1.266223833461904480e+00,8.142693475305174291e+07,7.327806654207993931e-02,9.204088172256144618e-02,5.621184375016120144e-02,4.328308263987831056e-02,2.947724070492812112e-02,8.936371995009999292e-02,9.728508502572086325e-02,1.020408811755819434e+00,3.598003678343981038e-03,1.177875912139870473e-01,6.930312593016491052e-02,1.306301651881129108e+07,9.372254001742591489e-02,6.130527187736189293e-02,1.246896904481798463e-01,9.789417131355157564e-02,1.873972947613200638e+06,3.117880136900664789e-01,1.993289968338568881e+07,4.211399488095887017e-02,1.474558390434474453e-01,5.284183125669374981e-01,7.380648874402025161e-02
4.110202676177008851e-01,3.445550422560327009e-02,1.198058056629269785e-01,1.204152658942932858e-01,5.357681034635242145e-01,3.484781759029081383e-01,5.803685769047230991e-01,3.459831742682197842e-01,3.187810534574948840e-02,2.385510957180711766e-01,1.365549461998858023e-02,5.642616822728992870e-02,4.029782074774453937e-01,3.775877645135552324e-02,4.581568171369379550e-01,1.918080013171853393e-01,1.241208960758517256e-02,1.094630054347462828e-01,1.002524206857934308e-01,1.440081493438417837e+07,1.202716309845394682e-02,3.244389908100379916e-02,1.256283266271611021e+00,4.763949080197169006e-02,1.377977491350300454e+00,7.577328297745472193e+07,2.219806441802592289e-01,8.481675586910328857e-01,3.430941881838709406e-01,5.368733904942148832e-02,2.339169689748537562e-01,1.951783800166716210e-02,6.500463541015155666e-02,9.902010115453629968e-01,2.767375989297634620e-01,6.725865218288540337e-02,6.299611753370926159e-02,3.458037587451127659e-01,4.098924370101131309e-01,6.461677031725033063e-03,1.167680122640398083e-01,6.003892343459744235e-02,1.403037394837932661e+06,2.735661293346695611e-01,2.113554225612951815e+07,2.606287555729264876e-02,9.518932167727348070e-02,5.567799553809479329e-01,3.066485827568294839e-02
2.959081745161949994e-01,7.104975956958432121e-03,1.299436309334441875e-01,1.214775880140875897e-01,2.585256621741807148e-01,2.696428279390708851e-02,3.369777462236006856e+08,1.807675699289869320e-01,6.278749481418328948e-03,8.831759488569015937e-02,8.669270881144890140e-02,6.411675670510810776e-02,1.589811170920708283e-01,4.812603018101611896e-02,4.968187942656596828e-02,1.220904475084029495e-01,4.777183445971978221e-02,3.341652380578710724e-01,4.018694047501373406e-02,8.387148815985993877e-02,2.966735123583851691e-02,3.956481035247753075e-01,3.445318257613633750e-01,2.559229453593497294e-01,2.562716858139073572e-01,7.035108006409215927e+07,1.093484927075217238e-02,1.507003186608767420e-01,1.430584313225752302e-01,2.093254235882182138e-02,5.815053321591174412e-02,2.879469551467371546e-02,8.314334771426664661e-01,9.183989876238917932e+06,2.324927259644459232e-01,1.122956261777548204e-01,8.585253980115430394e-01,9.008586592073437593e-01,2.025154089149781567e-01,3.647979614514860330e-02,1.404444354475102852e-01,8.109183276464056178e-02,1.501549659472646890e+06,4.189396130743048285e-01,1.761700811161785200e+07,3.852495165573585623e-02,4.331830734786074610e-01,5.800040007317573965e-01,9.892237470027018253e-02
1.165534596740024798e+00,1.096434480244663917e-01,5.070399140585048897e-02,7.801329487936800589e-02,2.522614819697253097e-01,7.791674953984543441e-03,2.096803595220880806e+08,1.781658510215252678e-01,4.198822326312680927e-04,9.893448351931430351e-02,2.346935498514853696e-02,8.231979971183051026e-02,2.329673395753354553e-02,5.858720861959017256e-02,7.611638943200872698e-02,1.429272896238483748e-01,4.675204357061466844e-03,2.260203835143655832e-02,2.957113131184541457e-02,5.385810553288996605e-01,2.604492358709071045e-02,1.247104095441472632e-01,4.837459906844221447e-01,6.319244963753445354e-01,4.607734329195849465e-01,6.742436458837527037e+07,3.008591405610166802e+00,1.135591641053756429e-01,3.993349205489927778e-01,1.691885253212192797e-02,4.130847824471044205e-02,2.355009835768417104e-01,3.209473827809142810e-01,4.735208592530679161e-01,6.948830083284278369e-02,8.337891944222866614e-02,7.690850755801289518e-01,8.491574350728464671e-01,1.422605679647931665e-01,3.046055773777421594e-02,1.354789868756942073e-01,8.361141093218428522e-02,1.369981003578817472e+06,5.800029232809816859e-01,4.113932949271706385e-01,3.373084475838668272e-02,1.091108671420121193e+08,3.311515113548872402e-01,2.186306376381862204e+00
2.724498267755453562e-01,7.784124817537689360e-03,1.761273033289338374e-01,1.395070093694823488e-01,4.921690932224262460e-02,2.566953083121893339e-03,2.020379496749931276e+08,4.402326043893817764e-01,3.064985058258213897e-03,9.020537342971404748e-02,1.457891645284944623e-02,9.422578144589789650e-02,7.846939934824785634e-02,4.984309354449630719e-02,1.364302474829675593e-01,5.900572616129696329e-02,1.369168175358358441e-01,3.881045270120585255e-02,1.004850632316560584e-02,3.797849527916200563e-01,1.291136419876358311e-03,9.286061506526821496e-02,1.185352742915911861e+00,8.619267878869711907e-01,2.956981443453823299e-01,1.626150512721937502e-01,1.008932654767748900e+07,2.715357677291188043e-01,2.338314580131226061e-01,7.618767346814658836e-02,4.094567545926872665e-01,2.673729657268336113e-01,2.947544182567982674e-01,3.846516583048307791e-01,3.908347798930598971e-02,7.226756763614751444e-02,9.414988154359625605e-02,8.114264142245067868e-01,2.534839683148576439e-01,1.507027742429889981e-02,1.559496987015620839e-01,8.083291192649813550e-02,1.534063648687396897e+06,5.322564251425323523e-01,3.837104307590891161e-01,4.127338222863727313e-02,2.215378218596800417e+07,9.204401738938416955e-02,7.980233999294708003e-01
1.568689534913701444e-01,8.717358761711393317e-04,4.519817903459428382e-02,4.785630611988683780e-02,3.787179351581437259e-01,2.490383797446559799e-01,1.897926371226045787e+08,2.594442055942941527e-01,2.682948919212301275e-01,1.030864372671892876e-01,3.174559065390728518e-01,8.108991651169085522e-04,7.014418339722909568e-02,8.023127084071106363e-02,1.791648555845805346e-01,1.495351134065731891e-01,8.999283376676259216e-02,2.903498361553605855e-01,1.078306631526532167e-02,2.240035221221030131e+07,3.401394352463658066e-01,9.831996184927034588e-02,8.713261848568137902e-01,3.071516146129330549e-01,2.948400590347994288e-01,4.656580602009838254e-01,6.570060042847656645e+06,2.817121857475267110e-01,4.432295826881075401e-02,7.667395299620723137e-02,9.839921864460703105e-02,9.035328758546351535e-02,3.210673308313206076e-01,1.114437293018720299e+00,5.473369481668968750e-02,8.519971089845836121e-02,1.231738665163449459e-01,1.067953238231379725e+07,2.573288697255795010e-01,2.472704003831882880e-01,1.617495021367812702e-01,7.701471739317750087e-02,1.412376754483242286e+06,1.009652252498079550e+00,6.800244862824738057e-01,3.330341898413866075e-02,2.100999946710609272e+07,1.864006707387695638e-01,8.208442241173278253e-01
6.554020678298729807e-01,1.207572648416226080e-02,6.263101629518974534e-02,9.870886790493382801e-02,2.507338947904031445e-01,4.836314723551488753e-02,1.905193675657731593e+08,1.665768455961693373e-01,9.204011995902457166e-02,1.202588676830030900e-01,1.019264146944212773e-01,4.806401352552967104e-02,1.034987612749234676e-01,1.032585268349398150e-01,3.979605451831749047e-02,1.018817536119405315e-01,3.122610596534850218e-03,5.338035675028010019e-01,2.202732156954315124e-02,1.430489242519162036e+07,7.809660259897021825e-03,8.520197935819079360e-02,3.496696951618006866e-01,4.790281499307897928e-01,6.344458595538823853e-02,4.609996213645523588e-01,6.503221582493371330e+06,7.532503160963086031e-02,1.277553393457505626e-01,3.072701337737678354e-02,8.647499694895960376e-02,4.338046981534772861e+00,3.345847967838940784e-01,1.637758714502475899e+00,4.933756744777753611e-02,3.834556557508105729e-02,8.285845560495290751e-01,7.364427833699590527e+06,3.769211023541079730e-01,6.366434934249190492e-02,4.147131944631637923e-01,1.014923739505759342e-01,2.079583500355225988e+06,1.066173722042444982e+00,6.139884030982377672e-01,5.926008532042269933e-02,6.289268863651238384e-01,4.029957478637547497e-01,8.541274383870023357e-01
