1.359669046950719995e+00,3.095731631921267990e-01,5.754900164481400182e-01,5.268423416125198600e-01,3.351566459871397896e-01,1.406491215113788940e+00,1.507556648416805700e-01,6.058595832135891257e-01,2.441651111706377719e-01,3.500746078992520438e-01,6.991459025764301671e-01,1.659129808504346215e+00,7.361580393005127121e-01,1.330787532575494758e-01,2.015612344571575676e-01,1.547352511500113437e+00,7.617585076697430679e-01,2.872325447516743679e-01,6.797949724244825020e-01,2.320412478500832876e-01,1.085498410751208453e+00,8.088856409251761193e-01,1.337899885176694781e+00,7.241274217873225894e-01,5.766165397887856869e-01,1.385965082949631721e+00,5.670526476254824644e-01,1.584340321672872420e-01,1.636721038144766993e+00,1.420976782832976681e+00,1.312207171654280025e+00,1.014871632603356666e+00,8.842241957971364030e-01,1.407022219612266589e+00,5.382238286356111345e-01,3.143155338272572763e+00,5.870284368753240223e-01,3.263032456089933753e-01,1.975491084865606872e+00,1.095086306738872750e-01,1.319049935156595410e-01,1.684758937943553470e-01,1.513781378145269141e-01,1.383602325916267750e+00,1.813147289901346770e-01,1.201112989784247631e-01,4.456116498196580622e-01,2.120529400269069775e+00,2.330264439014264610e-01
3.465697246764261052e-01,5.427831053551130935e-01,5.826212673714694645e-01,1.620560979147704472e+00,4.009350531434936471e-01,6.275220331101039051e-01,2.503327709800275969e-01,6.614761169401477403e-01,3.696707541253125839e-01,4.055440108488541640e-01,7.569730397761142981e-01,3.011263007997877494e-01,5.647043776697309170e-01,1.401432793094989915e+00,2.551581700467684399e-01,2.378312484739159238e+00,2.922273020847176994e-01,1.005563360091214165e+00,7.254406413706080414e-01,3.216961022326669806e-01,3.067860471248083698e+00,8.131781103533999300e-01,5.327089731194210032e-01,1.410290619081413510e-01,4.741251873427105856e-01,7.223165325139628834e-01,4.720610188429392728e-01,9.883737799553999892e-01,1.532221582625235445e+00,5.977577002546534679e-01,1.230964645026543458e+00,4.426645615410720325e-01,9.214409912706900130e-01,2.781712032158356607e-01,6.050222660909296835e-01,1.169014743243726784e+00,6.294382503824711428e-01,2.427935809139992962e+00,2.914208178417340811e+00,7.627852103509185078e-01,1.754244140666849638e-01,2.327092984711756074e-01,1.633426432860783928e-01,9.613819596642527721e-01,2.150689457881000966e-01,1.642311646789722523e-01,1.426585063357290739e+00,2.410018081225665298e+00,2.598675655041260413e-01
3.080135487327559929e-01,5.257468294995177871e-01,5.124826555301842390e-01,5.513815220903701686e-01,1.399504414328841762e+00,3.823290060608428576e-01,1.856301355313774160e-01,6.811390897257743049e-01,3.448996638082242328e-01,1.400546523659796705e+00,6.031361787200930635e-01,2.376295075384935451e-01,3.777591861309339549e-01,1.913307295190098678e-01,1.202113885779221736e+00,4.995154535312851252e-01,4.161807598303237654e-01,1.229653608209053672e-01,2.672728886112718527e-02,1.662048140648465733e+00,2.112213395375412084e+00,2.758812509664988699e+00,5.529805137982197749e-01,3.501569199035019508e-01,2.311810548373073981e+00,1.052838085622248343e+00,4.684469030081475083e-01,2.503322742192786166e-01,1.510559733027953211e+00,6.244750299046168962e-01,3.203001106950877919e-01,4.115826625209271228e-01,9.375408697386147239e-01,2.866628334200083117e-01,6.065015620287139697e-01,1.273623988461817902e+00,1.500236951273816288e+00,2.462379640106373557e-01,5.134134316608838233e+00,3.150215380978318436e-01,1.332075777740735489e-01,1.720253674812708411e-01,1.439491379680468697e-01,9.736177291360974539e-01,1.653585793281300287e-01,1.265602243076151545e-01,3.425533498462121074e-01,2.062487911715630950e+00,2.523221178620973504e-01
1.204980594062993404e+00,1.082314283132955524e+00,4.750739021497873971e-01,3.751462061363648459e-01,6.589627597842655504e-01,8.205597763263856592e-01,1.614736876067763838e-01,5.329159495728914564e-01,2.352865015458842635e-01,2.239030866652580443e-01,5.294003180311861456e-01,1.530698689498115606e-01,2.009128256407617386e-01,8.682922584359693552e-01,1.946784392996048219e-01,1.108705870031831076e+00,2.311843082845831177e+00,1.030534754929064434e+00,9.357901206193908195e-02,2.023699398886225076e+00,8.169915121720796591e-01,3.436668935227875643e-01,1.525354851951129298e+00,3.685396399009115420e+00,8.215647003946378035e-01,1.059541101674179586e+00,5.816259782667145828e-01,3.750930247830561726e+00,2.024543857671567970e-01,6.127467010966625161e-01,2.247755702442608694e-01,1.930164980692286036e-01,1.783472933486734746e+00,4.506032004223019527e-01,4.588749570868113636e-01,3.018231830342923416e-01,3.537231933004543194e-01,2.308849814635918207e-01,4.352541928264733961e+00,7.678079408089732993e-02,1.016652642727469136e-01,1.217923934765954286e-01,1.220861952450572607e-01,1.816806797517720895e+00,1.341165493154081734e-01,9.078642262804104135e-02,2.102513996807087171e-01,1.123993932442106214e+00,1.276279632480110671e-01
2.202028759001688485e-01,2.940882119233521053e-01,5.416515015243987818e-01,5.224367457766030398e-01,6.678133322803310179e-01,2.876149619711512173e-01,2.251816843697382886e-01,6.443068833294125497e-01,5.518071870569158932e-01,3.280484269743269010e-01,2.625471591834225293e-01,5.528781579027253201e-02,4.051904676401951733e-01,2.725520807305588100e-01,2.471719362476370030e-01,6.773423888342904320e-01,2.568339098858594127e-01,8.168092166865079662e-01,5.646153139595266879e-01,1.272216677331845069e+00,1.878334322915187649e+00,5.264777502161304135e-01,4.837209987097663699e-01,4.901305081061614999e+00,7.016149050755258187e-01,9.950201912399396775e-01,5.800621929039935232e-01,1.120349503218342591e+00,2.263310053404263833e-01,6.032554353966541605e-01,2.604585860158099564e-01,3.128697507492477214e-01,8.223265327888249487e-01,4.042687430336409093e-01,5.645444701389203956e-01,9.588090124728143593e-01,6.964717368120565411e-01,6.923517565307504285e-01,2.536413119007091765e+00,2.083852690995460222e-01,1.439630378396672405e-01,1.884191147985108117e-01,1.531018693261821939e-01,1.315677983286589914e+00,1.830293905604560845e-01,1.361852000558547715e-01,3.404001673068042244e-01,9.157655375805848763e-01,1.453199328723804307e-01
8.281848481512188442e-01,4.147949242394197711e-01,5.488238300697920735e-01,2.524885398988313767e+00,6.832698094972871061e-01,2.944288636454608366e-01,1.440119528218417599e-01,6.781686178182644298e-01,3.761584826089663380e-01,6.840841103969648174e-01,1.319234195908780105e+00,2.381723127538570850e-01,2.387969630186253411e+00,2.153759578881420556e+00,3.186500899824276090e-01,3.398134724192516387e-01,4.079236864182229638e-01,1.565061965551036494e+00,4.526908224704246919e-01,3.221006851703034357e-01,9.605521195268860168e-01,7.821142966017600173e-01,1.361091169044113869e+00,1.360309223535812961e+00,3.545914246744210629e-01,4.918092882201463567e-01,6.046275682402018070e-01,1.094274876595749291e+00,2.016144788096041918e+00,1.493347110470844452e+00,3.272356508761853355e-01,7.383453169255478343e-01,8.079770732921938148e-01,2.032737992297155571e-01,5.685618021390785870e-01,1.716006607339259915e-01,1.337181963962564168e+00,3.368237875306374640e-01,2.517764448380315656e+00,1.999048761436688082e-01,1.530790582296219782e-01,1.964621161215145406e-01,1.580998743015321617e-01,1.154058330248865172e+00,1.960399541720663219e-01,1.383474410975806812e-01,4.025707341771525005e-01,1.059511242126811581e+00,2.656943718073030425e-01
2.246274380373602497e+00,3.531927030052059990e-01,5.072381195582003066e-01,1.460520681309329660e-01,5.578553911735104620e-01,2.675006242308057836e-01,1.248479892233871347e-01,6.493830880259006122e-01,1.315606424025615340e+00,3.336068106301155467e-01,4.649811273068440443e-01,8.323739713159619136e-01,1.016993736466654141e+00,3.812534055775529396e-01,2.308677312326090636e-01,2.547541812624058544e+00,3.253929097143970495e-01,1.392380837601692178e-02,3.126769571657010971e-01,2.804598098288684227e-01,3.586221771422248850e-02,5.609516192478074537e-01,7.162273497276947509e-01,6.407816795504848173e+00,3.633929312929518041e-01,4.001966794676548034e-01,5.575162319242994435e-01,4.051756135283110183e+00,2.763518176023382900e-01,5.075429156647146556e-01,1.835362710577914669e-01,6.789246410593818837e-01,7.539643377017419823e-01,2.306038279525894907e-01,5.110639450205400891e-01,3.002088570590740524e+00,1.736501688199850513e+00,2.020101788585577651e-01,3.276417216366747098e+00,3.154468550546319250e+00,1.064808021587082543e-01,1.278763689960422667e-01,1.292668642493055575e-01,1.063339294957418968e+00,1.359081289642665169e-01,9.458872557102893097e-02,2.514467920361647124e-01,9.601188002312781578e-01,2.221242944150039200e-01
1.862942152562267140e+00,2.540767213694223869e-01,5.427034840487898748e-01,1.792138304702728391e-01,4.780277808701773878e-01,7.920139573977955649e-01,1.280549080579254095e-01,6.289615343555441385e-01,1.584572465048577961e+00,2.804276819169615464e-01,1.210174037887218113e+00,1.169034384603586219e+00,3.156488470696228177e-02,2.753923257108130684e-01,1.753764976887071114e-01,5.474646975511721081e-02,1.670165017556088927e+00,2.008082989998273504e+00,3.603067174948275664e-01,1.716494754810621082e+00,2.472503753810499916e-01,3.473537944262541366e-01,3.278797060171321220e-01,8.994344570569960950e-01,2.544595548542556429e-01,2.532611837205662297e+00,4.513496333161182150e-01,9.897558921759679329e-01,6.589453900564836708e-01,5.704287577902786843e-01,2.928901190878931970e-01,1.378960127089746912e+00,7.564929371128892299e-01,7.444378029403022623e-01,4.916566836308824406e-01,1.241849517111326406e-02,1.405139983257042147e-01,1.894524654669518249e-01,1.544255768333540502e+00,3.507507289611324630e-01,9.848065845120457240e-02,1.160626821717065660e-01,1.328443977839798285e-01,1.260064614143824535e+00,1.290969978262972440e-01,9.053633584088771613e-02,1.406914724837955877e+00,1.111010641083205464e+00,2.409652176264560630e-01
2.448929066855471959e-01,1.507272822605649765e-01,4.915497629264455881e-01,1.945080387942592637e-01,4.879823551213648969e-01,2.094464961572036543e+00,9.038094229322712891e-02,5.812532014556799353e-01,9.530766146272995343e-02,2.161212580002640493e-01,4.556285636974779507e-01,8.427040953665754230e-02,8.410834025621571897e-02,3.206994630587254314e-01,1.720036658981980437e-01,7.111092121381279441e-02,7.064572044455124100e-01,8.387775825937033858e-01,2.302006507286709081e-01,2.983695004151343255e-02,1.200466756914577715e-01,4.489609756559000964e-01,2.537321526569780161e-01,2.792621377812779748e+00,1.345931624924336489e+00,1.681850409437807059e+00,5.905015345899888857e-01,1.113225334762697027e+00,9.132996444848249240e-01,4.624686266391266898e-01,2.609218612769903523e-01,4.241203388610008673e-01,7.058406283207645515e-01,1.099410781166889173e+00,4.499932754934423684e-01,1.090812053076196442e+00,2.349996062699720056e+00,2.456349172113467816e-01,4.002456821859233571e+00,2.691722822611906096e-01,1.027880390183493198e-01,1.185545681988142697e-01,1.267926710669668999e-01,1.177462912228777636e+00,1.299588566634819475e-01,8.414747276285616806e-02,4.213387842101046221e-01,1.002732899997305083e-03,1.705340295875359402e-01
2.374904835949118720e-01,3.225974599904901652e-02,5.389911214131233308e-01,1.624344657871912290e-01,1.596892142646447077e+00,1.352204243240286985e-01,1.148664929326814743e-01,5.865499489035750358e-01,1.018127173275919617e+00,7.280972787359756282e-01,5.802574870092183090e-01,1.887968675713729283e-01,1.415151337555196065e-01,3.983117721006057543e-01,2.280427535346287726e-01,1.081961522165366674e-01,6.801011850422433724e-01,1.188440423384609090e-01,4.213277306100309261e-01,7.053584837720983103e-02,2.328047644436397334e-01,5.697762055509270063e-01,3.521771449991231151e-01,4.904250518035080830e+00,7.708362167918147989e-01,1.955650047454285279e+00,4.933878762588741473e-01,1.191860745273937372e+00,8.049649651991730437e-02,5.484110953060277183e-01,1.896607649777344307e-01,5.879485453722868016e-01,7.043379643389870992e-01,2.476148473445185516e-01,1.431651357508648470e+00,7.968748613793508184e-02,1.375154542874202246e+00,3.220274773559818282e+00,2.647883285801507114e+00,3.190842950485146545e-01,1.257273180927436229e-01,1.456269905455362945e-01,1.393731289722827116e-01,1.426482842291646458e+00,1.521234949031755601e-01,1.036234343682220782e-01,4.186643934140081846e-01,8.123985246754088507e-01,1.066084424683007015e-01
3.099828487219733475e-01,1.174908847448818960e-02,4.619042407831543962e-01,1.043338241135097988e+00,9.854381225973636305e-01,1.882257988946705041e-01,5.157305756140795339e-02,5.540943213528750633e-01,1.588338939468290079e-01,2.220141883099095992e-01,3.009723373704602523e-01,1.859645259813752727e+00,1.215574893869932893e-01,8.648248262143249931e-01,9.927586706155278051e-02,1.136259223874391822e-01,5.353439059679203638e-01,3.760795823642482105e-02,1.772147821312789695e+00,1.184224288420046456e+00,1.657680178103513313e-01,3.063757491249896603e-01,1.004294261791224052e+00,4.107166559157419350e+00,7.396993746398994318e-01,1.972677434500768712e+00,1.349606188364022685e+00,4.994105837348143950e-01,1.461548002037091898e-01,1.571531449065403763e+00,1.512823981347537483e-01,4.433716711360782270e-01,6.478465299895113105e-01,1.146171050888616705e+00,8.562874538652103240e-01,4.677847549617730749e-02,1.514356814784995287e+00,5.951234557395794766e-01,2.417364651013730992e+00,3.292369157980061800e-01,6.787280257144789886e-02,5.947604942089057545e-02,9.577905782270690338e-02,1.640179624324421770e+00,7.904638059995505728e-02,4.200008245705388887e-02,3.561650457935041647e-01,3.054146195286655541e-01,7.163073889342985723e-02
2.109744552639041260e-01,1.177845631729752540e-01,5.193880893653801678e-01,6.063639789356489729e-02,9.019712445157681557e-01,3.430783783439075307e-01,8.701969627704553290e-02,5.500330833862241420e-01,1.939619987746734608e-01,2.551173708675325003e-01,4.937117208323220652e-01,3.123880067901296798e-01,1.565126245121462034e-02,9.253759526262315127e-01,1.529803568288379267e-01,1.083053432071769517e+00,2.533668666356765797e+00,1.851733375687736327e-01,8.690219863526555955e-01,1.400367519573570974e-01,4.642011614026602118e-01,1.579504700061145961e+00,8.425544127724462484e-01,1.505108721738413813e+00,5.511485844653565280e-01,5.587797002511822875e-01,4.068955480953952986e-01,4.863588534758980231e-01,8.710107642617481716e-02,3.447867034060090319e-01,8.606645263222025832e-01,2.204450556612870038e+00,6.457599934124802488e-01,4.736070177415827587e-01,2.796971486262913587e-01,2.148512387659065936e+00,1.724398358458930858e+00,5.074545350181880465e-01,1.433123195142071538e+00,2.106292621065053439e-01,1.016218064748932726e-01,1.104435767740268304e-01,1.193630371168359350e-01,1.417825615225992264e+00,1.167661124652450422e-01,7.899920583807551466e-02,3.910847311254779246e-01,2.904709290169611435e-01,9.885644137241467178e-02
1.592588439325961502e-01,8.797278785840489945e-02,5.416783008286327750e-01,7.397681173460757265e-02,8.051246256061057593e-01,2.437315297691249327e-01,9.570843234892421059e-01,5.089813809920054055e-01,1.680653723434168967e-01,1.450832198587166388e-01,1.661046487363124768e-01,9.119087558685468053e-02,4.225322738450731919e-02,2.570361361981987613e-02,1.086031670135625404e-01,8.035579689593541630e-02,1.778763569259362853e+00,2.961744292517400901e+00,8.450347994950027086e-01,2.102861935607576171e-01,5.072901406740282226e-02,1.424491334704755197e+00,9.384091175338395985e-01,9.274625667028759679e-01,5.755742974633548670e-01,1.382229544078548589e+00,3.649068586428207972e-01,3.298528740510849655e+00,9.655926258800455741e-01,7.801812428715395598e-01,1.876680019178289527e-02,1.802814487128534537e-01,5.791154996519063403e-01,4.343830501852687931e-01,2.527928786475284184e-01,1.935463312271852310e-01,8.038093920774347367e-01,7.264714018292366404e-01,2.139303114235289627e+00,1.364650945870313770e-01,8.025229663830879545e-02,7.628229170971945194e-02,9.815068473953392214e-02,1.478711903722543797e+00,8.932858704658031002e-02,4.947835050438431637e-02,2.903591032000045757e-01,8.746155917273767955e-02,4.663485590775273693e-02
