4.659234662427145374e-02,4.654900704593423755e-01,2.897610340568627652e-01,1.782106159731777772e-02,8.890826926762228355e-02,3.122230474369131967e-02,5.523556165255909256e-02,1.162982718627758767e-02,2.863583208333391958e-02,3.943669423715811390e-02,1.456433471076940267e-01,4.586780028416797411e-02,1.182966319292196866e-01,1.488730889676888880e-01,4.670297623649628833e+06
7.464392795716130388e-03,2.887069843507584777e-01,8.476566654193014305e-02,4.562789456580467612e-02,1.005382904110861848e-02,2.978690630244157367e-01,5.040798285112884497e-02,3.236388169792606389e-03,1.612172334554030570e-02,4.916364192149595691e-02,9.187199816021714149e-02,1.848480746050685242e-01,5.558819061096730296e-01,3.565351536729238074e-02,2.432387237009072851e+05
3.999317689885466959e-02,3.895294255105587883e-02,4.919855179188240002e-02,2.102699324049637220e-01,6.310885034741385569e-02,5.124185370230826403e-02,2.505766443792725728e-02,2.042496191316583651e-02,2.733006918075568670e-02,4.617923196554837295e-01,5.110499287243318312e-02,2.897813127084435808e-02,6.722961990176833103e-02,8.803210489803975358e-02,2.082803577536113153e+05
2.080412646967941606e-02,4.311706071482866998e-01,5.055311765941498253e-02,4.072046526348657158e-01,1.930957774837531449e-02,5.083668315046992875e-02,1.475153891082064093e-02,1.306611458381170925e-02,5.277956442321891234e-02,2.702268708912061029e-02,3.896231060829266624e-02,1.514154519851010627e-01,3.493637271243734133e-01,1.343784813282497270e-01,9.577800981877996334e-01
4.924143377192732526e-03,2.868210720800398739e-01,3.244486043136736442e-02,4.171495801904125944e-01,1.316384345112110027e-02,3.959730483342509266e-02,3.062390210876602889e-02,6.070947650382010549e-03,7.325164042501212079e-03,3.632434414687085028e-02,2.058034554012548936e-02,1.009942388915979344e-01,2.314016036375017848e-01,1.800878630372964861e-01,4.519111823376492597e+06
7.972453036409666849e-01,3.241861411199832288e-01,3.213171251216957042e-02,6.398905278352960690e-02,1.403541151370594348e-02,5.013527617496486150e-02,4.639977608541008547e-02,1.638165838436409644e-02,3.788002364952958168e-01,7.900168504630570299e-01,2.911945801153240782e-02,6.796385672226258612e-02,1.993164012704188304e-01,1.602837164803778691e-01,1.051179684160453931e+00
8.173459799416904481e-02,2.698664965081700728e-01,4.040533423942392621e-02,1.046784754708658116e-01,6.802901253478985111e-02,5.691289525878506783e-02,6.055168739260600314e-02,8.291466079682387191e-02,1.085959571405186869e-01,6.454555591926214309e-01,4.158009306411567657e-02,4.995412401269200275e-02,9.796943692026181816e-03,1.062021799846785547e-01,2.555499078752502748e-02
6.612294763053702118e-01,1.748690947015339725e-02,1.238268779910623590e-01,2.261038700948173052e-02,1.885613104392003941e-02,5.049713175119635578e-02,2.323382763499244608e-02,1.423458217627179279e-01,5.616707914579899957e-02,3.243919868421599739e-01,2.572885288639786827e-02,9.087958561282785674e-02,1.593529111045272409e-02,3.599744572333329895e-02,8.046099952726616378e-01
1.164076761461880095e-03,1.643791466971671889e-01,4.619017304219334707e-02,9.497201247701078652e-02,7.328427618066368256e-03,4.710634254860952136e-02,1.039602697436111528e-01,1.129692512415088057e-01,2.579874617455337263e-02,7.219720221298644991e-03,1.732398365265389387e-02,3.186091128441217307e-02,1.853107508834511002e-02,3.132768288444574833e-02,5.363089626487515388e-02
3.169194001345433664e-02,4.225131700394270662e-01,1.467768611333740147e-01,8.554250784190337020e-02,9.718579355129565445e-02,4.910690844209047307e-02,1.473881974726722402e-02,1.113199520571227369e-01,7.389833084964892995e-01,4.363413321571297382e-02,2.713349170766308355e-02,4.896684867694479915e-02,2.058128518979654153e-01,2.519434406164283019e-02,1.565167879006216789e-01
5.912405033857440206e-02,2.309083504591153413e-01,2.625222023884428435e-02,2.061772308358679195e-01,2.560280187445290387e-02,5.555542873501022327e-02,1.837040485440248269e-02,3.169086740034779415e-02,1.257270369309860247e-01,8.397541975122702063e-02,3.620249927887877334e-02,5.166669433013078988e-02,1.858050661611134746e-01,3.154008054902547598e-02,4.456034847332004944e-01
5.055886549026697985e-01,4.744227071739073875e-02,1.082818828528802207e-01,2.001344598447740708e-01,1.250925167277279829e-02,2.289739166229282363e-01,9.903227885346229178e-03,1.183803170103072538e-01,3.998094630555513312e-02,1.844949926830818931e-01,2.113587818854482589e-02,3.848315419910671581e-02,1.282941453264440090e-01,2.102148770789778395e-02,2.838205428738425073e-01
1.807696695292012115e-02,6.664616070979046958e-01,8.418115435896364462e-02,3.393950931314126396e-01,1.059248436633456747e-01,1.183066568808257592e-02,9.311933473810264650e-02,5.574658692102468782e-03,6.480359286880753578e-01,2.301884169338599129e-01,5.013320395163504278e-03,1.424268672746264175e-01,1.472520832942984283e-03,1.134110788661357033e-02,3.837047139158896170e-01
2.003119947945517908e-03,1.001063872355402035e-01,6.661380664280408537e-02,5.627841249641282219e-04,5.764342183351299845e-03,2.394883932773998747e-02,2.230719790042332701e-03,1.661420844384770912e-03,1.179810854908019957e-02,1.859181638476802706e-02,6.211600542950188562e-03,2.034135564526902071e-02,1.333104423860748677e-01,2.066400818808753273e-02,3.086091261164891977e-02
1.195476566871670962e-02,4.268760788136887550e+07,3.971519419500556952e-02,1.322594393676849833e+00,4.145065762842228482e-03,3.300850267686473299e-02,5.057059885492819727e-03,3.969180189333378073e-03,4.723896537727891726e-02,1.285270663457914637e-02,3.554103479616896408e-03,3.236917866185758802e-02,1.183235450514453918e-01,4.691094625539021234e-01,1.713086844207201490e-02
2.987716829575687294e-03,1.303568967194372602e+07,4.810652672870137370e-02,4.115075062705335351e-02,1.108753924713179739e-01,9.509402820389838140e-02,2.634875326049245653e-02,6.936418898198405680e-02,5.283217588919681962e-01,1.980057503385252715e-01,1.958449192645989392e-02,2.629851269708538553e-01,1.316593666621562464e-01,1.145841309775768799e-02,9.738825138443905860e+06
6.956915403557994981e-01,1.002295768355786614e+07,7.738963871962852015e-02,1.941419502837678779e-01,7.645983097154732122e-02,1.501950812285173686e+00,1.814234472846096846e-01,8.460647521565363427e-02,9.161991184826473456e-02,5.588876399057062239e-01,4.169021769747916495e-01,2.676529921248611138e-02,1.672526729451123406e-01,1.369069222899800542e-02,4.715218464626359637e+05
8.538811702143767057e-02,8.539651464158509730e-01,1.038967091119049647e-02,1.962438117366392121e-01,1.412643373490237442e-01,4.253913356871352747e-01,1.034832582966401932e-01,2.150823745566100287e-01,9.209355892592964443e-02,3.353336402730986987e-01,9.160319961533605615e-02,2.535055379105761175e-01,2.751252887699814909e-02,9.518711883674464413e-01,8.991653940483577134e-01
7.599256360211777139e-02,4.202888079117223508e-01,1.429238673975553320e-01,2.423457051465114920e-01,1.135204127870566709e-01,4.375337681655869781e-01,1.373781144204262727e-02,2.321770946181973549e-01,4.331792804517453632e-01,3.558245271262457099e-02,4.380230891128836235e-01,2.273107542400595524e-02,2.831878011261686201e-02,3.563612063837008626e-02,6.833226404821842737e-01
8.353073701200879053e-02,3.327077281376416562e-01,1.472616020971185061e-02,1.655700795994492269e+00,1.057776848642990597e-01,1.211748055464315250e-02,2.838664438431841644e-02,6.543357208361957889e-02,6.604620118459914035e-02,6.437775800726544713e-03,3.972451651742476830e-01,5.961760542173694111e-02,2.191067628426000002e-01,4.768293608359176240e-03,3.053991943021890365e-01
3.566872901749200409e-02,3.156729242506804423e-01,3.523739866266994286e-02,2.186576352128408729e-01,2.156133203777222881e-02,8.548026699563360253e-01,8.921024795801482665e-02,2.276296484137975418e-01,5.358448338810025552e-02,5.040732718109506294e-01,1.710998649091424739e-01,2.443190777400457495e-02,1.894335093233721623e-01,1.078932601639887690e+00,9.940366831767936950e-02
4.295601191345285036e-02,2.797732863468174735e-01,2.504760516837183440e-02,8.015558598200704932e-01,2.000141138553406528e-01,1.383098823794433052e-01,3.830289965980451100e-02,1.054571264973390571e-01,2.401403218220886093e-01,1.543131596924572357e-01,5.434814145171347477e-02,3.290613395495816523e-02,2.623769633595895989e-02,2.918841280945835837e-01,2.667188843406562149e-01
5.217457217737229541e+06,3.311632876398076797e-01,1.076048775421027948e-01,2.030269073391809620e+00,2.510149516247193735e-01,1.729335681544568182e-01,8.764234307285737047e-02,3.003868288775002893e-01,5.438093251816757817e-02,1.893238056132271474e-01,3.506849388102888931e-01,2.294201793787288002e-01,7.319752780454354688e-04,2.550042852133582727e-01,1.730037882514610326e+00
1.380675722416784614e+06,1.326294268395082285e-02,2.954882076440628613e-01,1.165444204092810354e+00,1.999480412903483634e-02,1.215633382172824906e-01,2.476656637852150608e-02,7.317876580469517833e-02,3.115864263651432764e-02,1.430810829669826589e-01,8.297372965845077608e-02,1.633917554975138353e-01,3.567846841233653921e-01,3.204173516441114478e-01,8.135077229634751772e-02
2.138901713118124753e+06,1.881985725292796841e-01,1.826025398844246805e-01,1.794449551386215091e+00,6.332707986410583342e-03,1.384472840330648880e-01,2.058744711217215875e-02,1.693860955701158022e-01,2.069794920370958691e-01,2.118831358715198565e-01,2.440926120705177171e-01,7.767567413560838747e-03,3.355750543485209320e-03,1.611480957151785120e+07,2.309723528238052936e-01
6.543552538940922148e-01,1.445756794373691811e-01,3.586766573122252260e-03,1.648135571405758171e+00,1.519991753577375204e-01,2.048030471966005117e+07,2.792133110934037071e-02,2.351724399323620041e-01,6.260007967612259139e-02,1.225680984541048790e-01,4.483333908536634577e-02,1.430996441321012447e-01,6.251035799489651490e-02,8.053733865550989285e+06,6.178397812790470198e+06
2.336320122943213728e-01,5.989130860478162788e+00,1.181820662997540156e-01,1.205068774273643673e+00,8.412977935045793916e-04,7.076130130273637362e+06,2.442031993595766143e-02,9.986690747876487972e-02,2.684909217380799240e-01,4.992979732536376170e-02,1.708930797302782301e-02,1.193545392553921197e-01,2.583798443305860768e-02,1.971305910934088024e-01,1.405912949337389553e+06
1.333038590472822651e-02,5.584974405983283985e-01,1.680216173567788268e-02,9.606917037547911820e-01,3.517603319122299399e-01,6.902704639191739261e+06,2.328733981148767007e-01,2.990795101392954014e-01,8.087031844101793404e-03,1.690396399783626047e-01,8.059771014603106520e-02,8.215630393692085684e-03,1.797418094283304568e-01,4.034763927985601795e-01,9.431452846645583631e+05
5.731327096102444008e-02,7.561145219251074190e-01,3.246896838810016395e-02,4.214355593897531338e-01,3.533716176466447645e-02,5.642983186246757396e+06,4.967684061834534703e-02,9.789569197094402653e-02,1.329233782266477371e-01,3.099751738608372970e-02,5.395638554899427619e-02,2.422662207307139937e-01,6.752157762017628739e-01,5.692775896254888002e-01,5.032854764382378198e+05
7.235563890805371545e-02,4.924937041135021287e-01,2.635940395692548122e-01,7.548948774524187888e-01,3.383946945464088446e-02,3.064495555369484238e+06,1.172265146868699953e-01,1.466364653303775800e-01,7.982576914665985568e-02,2.676074505660123171e-01,1.856147238150130108e-01,2.762418452216301445e-01,3.316019241944230256e-01,7.232025176622915164e-02,1.997315209687516908e+05
1.721831964367443735e-01,5.445860245726744653e-01,2.391876913081865952e-01,1.515893886843233951e-01,5.471670993328675049e-03,8.609798119859377596e-01,4.366877113325787763e-01,2.026684376444611857e-01,1.389973719051382506e-01,2.856623250743827724e-01,4.313272215387412706e-03,2.425312574302209423e-01,1.481855723899442034e-01,1.636344193083964088e-02,1.868401777108744136e+05
5.022629653620506174e-01,2.703148054883265372e-01,5.427296831892454432e-02,5.100362012789814159e-01,4.632874262249940811e-01,4.916453152541463284e-02,4.564595401207769965e-01,1.523166413564529600e-02,1.547695293206379462e-02,1.272240480136249408e-01,1.568738196613242430e-02,1.401163546581488950e-01,1.277624834605854409e-01,4.741747362996170251e-02,3.943704858148471249e+04
1.035756642552272844e+00,6.545717739516401235e-01,1.187469255953775144e-01,8.869112714658204666e-02,6.743926048467741019e-02,6.155517535368145582e-02,1.207459166778131893e-01,3.676491595721991662e-02,9.793390048547583049e-02,1.226483402647408349e-01,4.750170120909709415e-02,9.763899193209983618e-02,2.696844450393149351e-01,4.408414608091142939e-01,1.003877256343935764e+00
1.263532040534793011e-01,4.829255114750170552e-01,6.501974638849394861e-02,5.501923053156256849e-01,1.920877859796318587e-01,5.521413980628449014e-01,5.602406935739887017e-02,1.352176000208567264e-01,7.474421080080717594e-02,5.014494183630013868e-02,9.384275135410205526e-02,4.644113889253900611e-03,1.935331206584681718e+00,3.794657291789171882e-02,2.458952127006027930e-02
2.155287800773597259e-03,1.435737964571226488e-01,2.419017419518567358e-01,1.452156551306851562e-01,3.404289560861732955e-01,1.067454358746108972e-01,1.344303493027122043e+00,9.341114638199017606e-02,9.074647224582713112e-02,4.596675770597237476e-02,2.388982736819861286e-01,1.601851132752427909e-01,5.500036936650470495e+08,6.190204353926847397e-02,2.324043010652060773e-02
6.917897485823696346e-01,1.755809435132954788e-01,1.361195082129713907e-01,1.161396209270039448e-01,1.907518611609805570e-01,3.019770080470728368e-01,2.232519888059061597e-01,6.088085741856924527e-01,5.931085244019591862e-02,3.161057621380197746e-02,1.814528265198078194e-01,2.843013410386650008e-01,4.938183257978615761e+08,1.664094773795626869e-01,2.802760484046798450e-01
2.533497791436138957e-01,1.561211901517684519e-01,2.345151864390645352e-02,7.466351925125543076e-02,1.552479154064947131e-01,5.660600015368419886e+07,2.017046078691729694e+00,7.592893032449195279e-02,1.899472762077087373e-01,4.800764470358603181e-02,5.303157495159659396e-01,2.547139856651270753e-02,4.812631650771866441e+08,3.304454568309541512e-02,5.262115101675877288e-02
1.333003260250218147e-01,2.369385789186142718e-02,1.415894103728747855e-01,4.824847294944218518e-02,1.277400482646067620e-02,7.555654932065670737e-01,4.496398140608727223e-01,1.195720453671369338e-01,6.316224264262912391e-02,8.175334559746226526e-02,4.204040406835821142e-02,1.374150095941965022e-01,6.137113067487074414e-01,2.516038541327852290e-02,5.565064307996241411e-01
3.451448713274289370e-01,6.908459338968733765e-02,6.730761305858916355e-02,1.729777037391719979e-02,1.559038577038563550e-02,4.486790680318428898e-02,1.266975431012243025e-01,9.337106371626617551e-02,6.478050023487682552e-01,2.164029421147659615e-01,4.710382042376959344e-01,9.720675297481292665e-01,6.453815540527324535e-02,2.406742413700378169e-01,4.145886519205219112e-01
3.775214788164489577e-02,1.484920713032185646e-01,5.455513721494967445e-03,1.839482357146574737e-02,3.835588977353392992e-01,6.201260610127593692e-02,5.138450993953266877e-02,7.991290458613307945e-02,5.875643960304333113e-01,7.529463171799630206e-02,1.136984725218519232e+00,4.002890769887085254e-01,1.069367669099290374e+00,2.898670712928362314e-01,1.322186797246607641e-02
4.506908546948972666e-02,5.995474679297889409e-02,1.339235991334787601e-02,4.081626691967288334e-02,7.022052745737698831e-02,5.483007756929848819e-02,3.947450997378576520e-02,6.411730782531864792e-01,1.660305003338688468e-01,1.042364992263135892e-01,5.172578189651548808e-01,1.689656175508259084e+00,4.537993207812008878e-01,3.669033787396706360e-03,3.760829544544134762e-01
2.452099765949132815e-01,1.471934972832386890e-01,5.120335338043048301e-01,9.514316790956264813e-02,5.214815986920792040e-02,4.148701027362859249e+07,2.496652478470649805e-01,1.206408156336165965e+07,1.381781103113265894e+07,2.843616521566250110e-01,4.580809445108976474e-01,7.448869685845126432e-01,1.277403191213037914e+00,3.222226817679500060e-02,1.163718279856428423e-01
1.866305205011659918e-01,1.521513224342576909e-01,7.381835774954081941e-02,1.105275664403197744e-01,1.671571596731811354e-02,6.176820173599977259e-01,8.361222844987042935e-02,3.722250290975415148e+06,6.946403515785657401e-01,2.257677906267092360e-01,3.573493742805027296e-01,1.928166397647249064e-01,6.149647837279565334e+08,4.935607492402369761e-02,1.539973963024567766e-02
2.773021404275495816e-01,2.716089422069632997e-01,2.502632068765937023e-01,5.828013022798164133e-01,3.747497364982279450e-02,4.534807768896140234e-02,2.135962433106339264e-01,3.704622030046139844e+06,5.387862968351288251e-02,5.782736859897490145e-02,1.031852770875814340e-01,2.567112026816104620e-01,2.786126497889103293e+08,2.385850342655977674e-01,4.554438110647822113e-01
9.240171632990451522e-02,9.749856113495190824e-02,3.191360509943898194e+00,3.344147575016747087e-01,5.024786982164570759e-01,4.837741561718761907e-01,4.285518633376555475e-01,2.799168212405516300e+06,8.303228623915639983e-02,8.608445225421122726e-02,1.957261740010875564e-03,4.159701962592018964e-01,6.655560115122614029e-01,2.289759026893306293e-01,1.147287895376314926e-01
5.443401651324103474e-02,3.682339340470752731e-02,1.034467535764141521e+00,3.500422827574545814e-01,5.340277003599256528e-02,5.301832538183974541e-02,2.716376147607065250e-01,2.777175882002281491e+06,1.026411722951559469e+00,2.074463567207527337e-01,5.870429049146084211e-01,5.100955975009144883e-01,5.709682386946706156e-01,2.050584852277904935e-02,2.379435498202273416e-02
1.372200648486673336e-01,3.222514574670058418e-01,1.010177035551127034e+00,2.381962836782115234e-01,2.346353046495857839e-02,1.532943131025770456e-01,2.584448179690003178e-01,2.575602553414623719e+06,1.368865672604016592e-01,8.254996489734980902e-02,3.681457197643520640e-01,8.089414299733881444e-03,5.574242680421890445e-02,2.243437806879373386e-01,1.124856437970019440e+00
2.739944392563312681e-01,1.074098899692810943e-01,2.034350365468014510e-01,8.299064649777071478e-02,2.807944385652275665e-01,6.005077231223501094e-02,6.096289934905487623e-02,8.317427102650448711e-01,4.361904806063794382e-01,2.748080029478084385e-01,2.360393961983648092e-01,8.739127014034885413e-03,3.480617396436621602e-01,5.830720888335871877e-02,2.527327266161255581e-01
1.538939310506737311e-03,9.214367745679840141e-03,1.882355068470401349e+00,1.017014179720776429e-01,1.540498854228471715e-01,9.638213298019047970e-02,3.418973956995269292e-01,2.022254124264927511e-01,1.784771242340825459e-01,1.868390981136469342e-01,1.823525720455419427e-02,1.875008012940114488e-01,7.060077265314082529e-02,6.137096459389362359e-03,1.501870183805255592e+07
5.467844513279693230e-02,2.733788438724663039e-01,6.058167623172436844e-01,6.020013120637743853e-01,7.247736867369047875e-02,2.467225019782293832e-02,5.217376160531405488e-02,4.503630486163474889e-02,8.097836174410855126e-02,2.996650777562199219e-01,1.005068014161559359e-02,8.187180065921563499e-02,3.039497162421979648e-01,2.667049635663481383e-02,2.899516861892222427e+06
9.109832244709064053e-01,1.060360271268607768e-01,4.618994233633338942e-01,6.753009382125928495e-01,3.012316657287251176e-01,1.700667551659489768e-02,9.329504763298666209e-03,2.357109520706239872e-03,1.012355921516012280e+00,3.586748098275137353e-02,4.687334946002882224e-02,5.592115606484125978e-01,3.297907645485501082e-02,4.117575538493577214e-02,2.921340220652390296e-01
3.741562974934156682e-02,4.715383576388721548e-02,3.750522406291810218e-01,7.371631298666241339e-01,3.820445300928241314e-04,3.527721352737730326e-02,6.371157005101570764e-03,2.353531559816104610e-02,6.148111421486522898e-01,9.185591008098505095e-02,1.955055731565728261e-01,3.386062585165582894e-01,1.777959833537483547e-01,4.470260416361805655e-02,5.194707643968480282e-01
1.461993087780857903e-01,7.904814342348433220e-02,2.659568574356090953e-01,6.116509323262644959e-02,7.804385405698292290e-03,9.870967901304866787e-01,1.972322034506487909e-01,5.298733599998892707e-01,4.762989709351574952e-01,2.356413950814461589e-01,8.354345409756066751e-03,1.044177216227885341e-01,1.038476069942939790e-02,2.377910168913898586e-02,5.638415500460832730e-01
2.242106739673249138e-01,8.027152558665509585e-02,2.535784751370808165e-01,1.581212996488082556e+00,4.041365297814639157e-03,3.573451996269255693e-01,4.852594085568313897e-02,2.081634589060284701e-01,4.918121540313113993e-02,8.741941255800121657e-02,2.325405924490655737e-02,8.554638619945681421e-02,2.021341176559503586e-02,8.704996083630106313e-04,4.881824428075081657e-01
1.919702136931954184e-01,5.278437586188251124e-03,1.335716087600244684e-01,6.808059790979884565e+06,1.102065410943968773e-02,5.358681598763507248e-01,7.096672440724353936e-02,2.094564812264267939e-01,4.138725674397650267e-02,6.612373191747974999e-02,2.772551834575634477e-02,2.008003662878546924e-01,1.062651740011984723e-02,2.382308867917277972e-01,4.331787320788946238e-02
2.227613950969051793e-01,1.879971696895022248e-01,5.076020146432389663e-02,6.497477098454597872e+05,1.474902368421288357e-01,3.199432760779920282e-02,5.903453956188414037e-02,1.901086047384888122e-01,4.046070259512391659e-02,9.372238922049781762e-02,3.775114992536460767e-01,1.121987348904158882e-01,1.048999687400005605e-02,1.457942220199955619e-01,2.678194789371808882e-01
5.430883255760026070e-03,2.822930066964386003e-02,1.189639469830456597e-01,2.225699176375127397e+06,1.639157847019103104e-03,3.999319301670944612e-03,3.236476333419231050e-02,4.374019060294733197e-01,9.795513227488865035e-03,1.435242379528264833e-02,3.564702226615878294e-02,2.012343305369042601e-01,3.825180158294299183e-03,1.283174180105838558e-01,7.166894610633983698e-02
7.932854503572100285e-03,4.827314179781914266e-02,2.010788594853022138e-01,7.016518931226700079e+05,1.374605161823609090e-01,6.461237053067628300e-03,3.210165572016066005e-01,1.815905277058993128e-01,2.366192509822389115e-02,8.837748763108248251e-02,2.260440231436402492e-01,1.083507154209311513e-01,1.333263947262848526e-01,7.376631660357841902e-01,4.090366728626404491e-02
5.947448692750984325e-04,3.521207954609894414e-02,1.720619985812960329e-01,1.128770625264963368e+06,2.023894866067858095e-03,2.326692384742123920e-01,5.160291540883563122e-02,1.395771683264202673e-02,1.372553639238612289e-01,6.844816535686716434e-03,2.544772885513987056e-03,7.738693389524933623e-03,9.981700015552841601e-03,3.059773147361128515e-02,1.872383520130387058e-02
9.719026391101125628e-04,7.382176866377981872e-02,1.104675451410449746e-02,7.789719752431351063e-01,1.438775368182128485e-02,3.371734816194708606e-01,2.141941252936624060e-02,9.224402343190536355e-03,1.074077976203388768e-01,1.704610028427694076e-03,1.848465162125417227e-01,1.122514080230903322e-02,1.451793929337077613e-02,6.408522466422680863e-02,5.248513735691145987e-01
3.486287771344418265e-03,1.584042097322120868e-01,2.773452870609947191e-02,1.172054683818009486e-02,6.760618429964411480e-02,1.341223813874924814e-02,7.026392959385349170e-03,6.170108214149523304e-03,9.537395639562704086e-02,4.628656958182410242e-03,2.944330171078578945e-02,1.737012151641440308e-02,1.337618212375795146e-01,8.648707007519508549e-02,9.635463109059525654e+06
3.914350114467058696e-03,7.284618699050026715e-03,3.986562040888717157e-02,7.348512042125057429e+06,9.150124322760745665e-02,2.201800025445654896e-02,1.083365450861613760e-01,1.433333718647367659e-02,1.785333762583234465e-02,7.998087327278580183e-03,1.402553802827972151e-01,2.828733844369584610e-02,3.977698678430975909e-01,8.644856027657107922e-02,1.394471990272341529e+06
7.132401118308442055e-03,5.406437264892936627e-03,9.188512904819830240e-02,3.691656993505931925e+06,8.347813188360046766e-02,2.995994782617675961e-02,2.242164534217066726e-02,1.633471477726919363e-02,5.161524045577041697e-01,1.622073432902646287e-02,1.241024284549447354e-01,4.223520569004901581e-02,1.513607642289249711e+00,4.178397974041254959e-02,1.757379298276713351e+06
1.942862128890632820e-03,5.341797997528338615e-02,1.651921867371452246e-01,4.492969313688513823e+06,4.349873181585299509e-03,2.242258595558204726e-01,1.586388372787681522e-01,1.070156280514622006e-02,2.251089131325832438e-01,8.987022942648237311e-02,2.988579400368760255e-02,3.280084581019161727e-02,3.291912660328341622e-01,1.968754720944668468e-01,1.540599818844701862e+06
1.876474033071815761e-01,7.603130467192712946e-03,1.027062582894308490e-01,5.287527514486978220e-01,8.142602100182755841e-04,1.979770746739764609e-02,1.873826689709931770e-01,1.851332988274294322e-01,3.295864896473671979e-01,6.899679091261012344e-03,6.858673706069207468e-03,1.429385388398548840e-01,7.758399183128210364e-02,3.852522282482826778e-04,6.101535015912763774e+05
1.632357270746535166e-02,1.203156920792831453e-03,1.382293374939345433e-02,1.661124317548177132e-01,1.148852675058313066e-01,1.040450354625285139e-03,4.082602107143569192e-01,1.530124801983983110e-02,1.388680410498305817e-01,3.430345351755563596e-04,1.758573822761147834e-02,1.664130018719262374e-02,5.155906907090641866e-02,3.224638262573023550e-02,8.431249750449060230e+04
2.670758914071190426e-02,2.147000921885738357e-03,1.614648602195269955e-01,3.157436610414342260e-02,1.307006115566732019e-02,9.495881598648260591e-03,1.567914948091835015e-01,2.532237890228850388e-02,1.815467140854908979e-03,1.174365771550033022e-02,1.639308512605043566e-01,3.447124103629815167e-02,4.513176551441559770e-02,4.566939959109123787e-02,2.633603726592280509e+04
2.219277203731249634e-02,3.010609241061026203e-03,4.070783445508817378e-02,4.008192262017444829e-01,1.186858964066982332e-02,7.827704887201435147e-03,2.260717206363418719e-01,2.250914596421286357e-02,9.153641208364625805e-04,1.437973026910083912e-02,1.297086998284009522e-02,7.020638239195299557e-02,6.619994157336691991e-03,4.994800237023488965e-02,2.583456314858341357e+05
2.625303635630059640e-01,6.282403042846583519e-02,4.423006738504406399e-02,4.600112638760180395e-01,9.970764213834148321e-03,2.613780239219113538e-02,3.178570038150819732e-01,2.992946669806978433e-02,1.237532647925421031e-01,2.166868480485497836e-02,5.277713878212200033e-02,3.881001709504250385e-02,9.287939200355098401e-02,7.345453135768144348e-02,4.006324277025157935e+05
6.108293889266885705e-03,4.012128019956174955e-03,8.817051692086838588e-02,2.957596000779158518e-01,1.318169276271428372e-03,4.871946744395879401e-03,1.341428295285626918e-02,1.238769708722286672e-01,4.278032865467690758e-03,1.318754227760693225e-02,1.558100964601977050e-02,1.312797418251477333e-01,1.127191057652449535e+00,4.448158997231443229e-02,1.978618006605578703e+05
6.402480008601032536e-03,3.675633032764502681e-03,9.072952367723773753e-03,4.057627829811086828e-01,3.235994998923810706e-03,1.073420635808057938e-01,1.509595850872791634e-01,9.340660503085802813e-03,1.331667775613578492e-02,1.212151895658834626e-02,9.662639313248960402e-03,1.372412000267531074e-01,5.574440190142510021e-02,1.410296162069411274e-01,2.190793434874097584e+05
6.093560367303968092e-03,5.774029529545201926e-03,8.630280280796362447e-02,4.277728259065707306e-01,2.985361410651103942e-01,5.201491203113136480e-03,1.953036918138169042e-01,5.622951965977992204e-03,3.613663953496501838e-03,8.630622350947919283e-03,1.146568968794891077e-02,3.481603010743208881e-01,1.030875896245039558e-01,2.854714007899375808e-02,1.793310351089540054e+05
1.612721627672654770e-02,1.039621471396157126e-01,1.361411286473645788e-01,3.307331136959884565e-01,1.210490886632046952e-02,1.060058537710882078e-02,4.389695625997298151e-02,6.708404901226486944e-03,2.461917967404868117e-03,2.899037303694195801e-03,4.824091669372350269e-04,7.221004165790206701e-03,3.079250823673728155e-01,9.791820184752685063e-03,4.630854090489048394e+04
1.794410424378102553e-02,7.778451405934469487e-02,8.312731939621394173e-02,8.803291940629124641e+06,5.660914582173842517e-03,1.108638315038670968e-01,6.614127153236183665e-02,7.697506159836866625e-03,1.534706528157177841e-01,5.196017968078576381e-05,2.887162670272447329e-03,3.451608639553585545e-02,6.188540054638023286e-02,1.627384169395332258e-01,1.004547764196170610e+05
8.006394660775097843e-03,1.156277307181034948e-02,5.362700976861970413e-03,3.626956462671185378e+06,3.409485671453106950e-03,1.190314464803156683e-02,3.068872668173346432e-02,2.423066920616846840e-03,1.559388064967809177e-02,7.237480889294928277e-02,4.205744866829883889e-03,6.040288859947600536e-03,1.817064263383930123e-02,1.209973076048419770e-02,8.410715249954100000e+04
9.084771212064222251e-03,1.311807740243731146e-02,3.844698515571464987e-03,2.209844524642837234e+06,7.569295737809212353e-03,1.038365762888280620e-02,3.544345192463534133e-02,7.185576863563905223e-03,1.688114901408585208e-02,3.731408501403400105e-04,6.325582694653853269e-03,1.897534795415170561e-03,4.753881443277407914e-02,6.679072861906100618e-03,2.132345761887335902e+04
1.882376665401940541e-01,1.737174934081081937e-02,3.453332581071431434e-05,2.688120300813090502e-01,1.668917484298665932e-01,1.829055183598808296e-02,2.413258753979883112e-02,3.943272030151420693e-03,1.412619448267234123e-01,1.508047170458742163e-03,8.117351403792346862e-03,1.905740817668132589e-03,5.256933012740330063e-02,4.226965573692681639e-04,2.083365574391756090e+05
