1.104376374082143286e+00,6.242562954958188470e-01,5.863021518609912164e-01,1.182244915684599107e+00,4.796601746152617807e-01,5.126797082344936030e-01,2.201879051820334610e-01,5.358929349897344707e+00,1.075285215445504150e+00,6.865489955075929629e-01,4.199760888187569208e-01,1.074463129468973932e+00,3.918865165669558337e-01,2.618286911173754561e+00,4.366870436416974144e-01
1.112061919535229038e+00,5.425400548249719179e-01,5.344517209938430824e-01,1.715455240694090833e+00,4.529538326733728582e-01,5.985073224174399797e-01,1.825220379794671999e-01,5.297685564622582888e-01,1.082367771545321489e+00,6.257177656879662209e-01,3.721453869533775105e-01,1.083271314323745571e+00,3.594037839314125904e-01,5.503875561889344681e+00,5.105005391756449740e-01
1.014150630730995317e+00,4.218580934495612667e-01,3.990694428088943368e-01,2.151032528141662681e+00,3.692565601171082790e-01,3.378309440690543397e-01,1.549611128475341104e-01,4.357315674590509502e-01,1.002663982825431788e+00,4.660755545930754806e-01,2.481739945692993388e-01,9.332869852260614607e-01,2.692896225280492217e-01,5.510646373614491722e-02,5.343323252393545886e-01
1.086878048098895988e+00,1.172651525916492687e-01,6.773964095477253977e-01,4.940071511381230351e+00,6.525327742792654817e-01,4.992700345719214283e-01,2.060361164315445137e-01,3.495769965597332884e-01,7.083190258939275452e+00,7.494188166375721494e-01,7.513116246687744137e+00,1.025212703406531034e+00,5.211095401092364909e-01,2.759675472812048724e-01,6.305933953301732231e-01
7.041922507214692928e-01,9.273532002984552491e-02,1.403023070961069152e-01,4.008405396384684849e+00,2.785151305622122209e-01,3.800201392654543042e-01,3.076358303687243279e-01,4.352081629022634957e-01,6.398349931548835912e+00,1.371716604706278986e-01,7.875996726609457710e-02,5.514039184852776998e-01,1.447129885741276212e-01,2.099673481491066696e-01,5.108674386111928811e-01
2.111272911942307928e-02,2.639528634785921923e+00,6.217783540175503276e-01,7.444352794640920479e-01,3.330875232201719882e-01,6.337336029793924297e+00,1.013603607310272992e+00,2.045875280762867732e+00,1.228831723214626592e+01,6.220256968260827080e+00,4.597871135811004706e-01,5.926173569751114201e-02,4.327711454174902883e-01,4.399796580092512954e+00,6.962150271031006810e-01
1.977946952094633559e+00,6.740020737068654455e+00,2.419222449305081568e+00,3.774962574591956610e+00,1.437662222418751412e+00,2.358051873719098523e+00,1.027923405940974533e+00,1.785200729025579136e+00,2.718545870769816020e+00,2.994724123072259658e+00,3.838208213124445933e+00,1.424789829786391238e+00,5.607859276904406443e+00,2.214768162308665467e+00,4.939133492393423808e-01
6.018220259100949932e+00,7.174170400315045271e+00,2.633135062768062085e+00,1.011478409834653291e+01,1.725884544942516641e+00,2.130010300474623364e+00,5.111199010691272804e+00,1.732246908631982052e+00,2.171465973993232268e+00,2.874070494040395829e+00,2.355238457484801984e+00,4.341822523360882258e+00,2.970029817320124721e+00,1.799368546330978091e+00,6.713826062151539986e-01
3.937009161436797910e+00,3.231848859455393352e+00,3.592098363455903609e+00,2.969608850208153683e+00,2.091896563702832168e+00,2.574747668530992684e+00,1.147416172120578892e+00,2.118396798597146358e+00,2.508116019786736928e+00,9.518383756990004940e+00,3.199933739043231640e+00,9.163803736066967076e+00,2.500615485839674079e+00,3.867749931198737556e+00,5.485980423834533326e-01
5.757736886515239405e+00,3.007959325663080108e+00,1.919474780820095816e+00,3.231817229782052436e+01,6.372259400656687944e+00,6.446569191857619785e+00,5.569979207715796576e+00,4.917362639449748940e+00,6.961961981172574809e+00,1.004070057144005546e+01,1.879076735485938343e+00,5.591183503000024757e+00,1.134097009909737608e+00,6.500698558138040539e-01,7.392620036964792973e+00
8.673727537628280970e+00,9.012207176176268320e+00,1.604120328361062775e+01,9.569973619427941003e+00,6.234485337482709610e+00,2.293153133140922506e+00,1.116764108685353918e+00,7.580724446081035239e-01,4.042348450682634819e+00,2.705228250128445211e+01,7.623391761350319484e+00,3.384855433787642198e+00,1.668389818089266896e+00,3.297820496336772322e+00,4.985920841959784866e+01
4.291093840687381089e+00,3.902047218502129766e+00,3.987916241416570529e+00,1.538865182225094941e+00,8.003573164280012975e+00,8.067459309663398415e-01,3.618786724187312842e-01,7.466911215634063126e+00,9.369531028985846888e+00,1.386154184643544340e+00,4.529769940378386650e+00,4.850966327562566960e-01,1.527318351116349504e+00,8.455394941414695609e-01,4.211400302824308994e+01
7.822685738236785369e-01,4.494938344286957488e+00,3.610707557981001514e+00,2.362102066863613459e+00,4.852538696428183584e-01,1.413123975731908999e+01,7.084963256387162289e+00,4.530044630460714927e+00,2.054162390219858025e-01,4.507986778227291325e+00,1.730126427083838792e+00,9.459098881712353801e+00,1.318071840525306015e+00,2.345768662942287364e+00,1.822563940384019077e+01
8.624966283950143975e-01,2.376100759591999179e-01,2.138322943790157638e+00,3.231344822231960734e-01,2.514023949473056518e-01,2.027066995473429500e+00,2.437561607331623748e+00,5.237477684199763672e+00,6.754665168303983336e+00,2.305115147589560820e+00,4.869237124935210659e-01,1.011065509788884853e+01,1.619067297752536660e-01,2.428174885175739206e+00,9.588479804240805038e+00
4.473415745453365844e+00,3.038373566709044127e+00,5.670096630998855858e+00,1.103046545651397992e+01,2.704047683743098673e+00,2.409833541080391939e+00,1.562077948572131447e-01,2.033451237702696091e+00,4.787219240237309492e+00,6.748618394316963531e+00,4.306070329011014053e+00,4.155437611270354381e+00,3.380969830765934603e+00,3.118472722893450566e-01,1.526909037228662669e+01
6.396418870599802631e-01,7.964027569641910276e+00,2.470440415887921404e+00,1.931429424581961740e+01,5.428791708686730999e-01,7.303301000399606835e+00,5.317646629583041573e+00,3.462577393287812555e+00,2.166209295515658795e+01,1.119937182615635152e+01,3.633049150562044360e-01,1.097469184583504287e+01,8.263314420943999039e-01,1.538469913540287592e+01,3.007387951523242009e+00
1.197434216436366938e+00,1.381867869295238194e+00,1.045797154790648165e+00,3.489023926083682170e+01,1.229311124700558366e+00,9.036059023850572913e+00,2.995241185580955090e+00,2.324128865231589458e+00,2.702478281201237564e+00,9.480257494865227841e+00,9.826581699097403089e-02,4.150177504114811455e+00,7.305450258739796254e-01,1.828678448537921497e+00,7.203810251981082047e+00
2.849962404315256492e+00,7.065448129473629990e+00,7.449575636492554054e+00,5.496670874080198388e+00,5.814981338512154707e+00,6.111809021530621777e+00,6.740826670811244981e+00,1.738946214352303343e+00,2.662993531596704599e+00,6.567703880570284980e+00,1.430405858844821410e+00,6.496189571996922041e+00,5.415989483476323585e+00,4.121722572189554512e-01,5.884199729383396971e-01
7.621629624998448094e+00,1.656431755401879258e+00,5.406056372817431566e-01,2.444916493190831375e+00,7.446863392474966759e+00,2.979905707236724766e+00,1.428065105407900859e+01,4.009088080403724774e+00,1.175999697213633510e+00,4.121752212772463508e+00,7.071846148056920356e+00,1.274192391721869910e+01,5.990033069464146820e-01,3.058630868499584210e+00,1.025044310131053749e+01
1.071344530309330878e+01,5.579612632662112048e-01,5.155596636078414008e+00,1.290351154665479783e+00,9.387426221182778363e+00,1.017054960366674621e+01,1.106476425433416111e+01,1.183357729454641571e-01,7.633148069946329883e+00,1.430936217165580615e+00,3.435145947009701217e-01,5.486183424981110335e+00,4.239634025199279677e+00,1.226433141649522440e+01,4.517519344654033375e+00
2.779024803979162073e+00,4.671766366859390729e+00,7.776128974947923211e+00,1.949483496919786063e+00,5.173626042247164492e+00,4.580657106598092554e+00,7.391154567024948108e+00,3.187645519508901515e+00,2.509378163325448341e+01,5.588585636882605456e+00,4.770534899444477617e+00,1.984699726428083011e-01,2.035742557740007896e-01,3.466795222508125107e+00,2.418092589886150279e+01
1.372690492509285320e+00,2.511074164249670559e+00,4.424559106907636874e+00,2.145759347201540379e+00,2.816803755925718633e-01,4.470426538698625052e+00,6.856215369554732320e-01,8.851681561096956585e+00,6.540883661192971488e+00,9.180051378057136446e+00,2.780787115386189612e-01,5.122600256779431760e+00,5.189630221044325253e+00,4.588372455251573001e+00,1.957437173527229746e+01
1.385523243565401685e+00,3.465782469798242005e-01,2.817341255613001749e+00,1.328198428020758826e+00,8.521596240823754442e-01,3.451517153636853408e+00,6.537086689409242979e+00,2.481024833259031226e+00,2.832365751466273451e+00,5.089382973496164198e+00,2.293840075475181095e+00,7.578542862199217467e+00,2.214096126839329770e+00,1.172881617123991305e+00,2.260352933125896868e+01
2.397497843986776900e+00,3.949947885578307449e+00,3.928454898318193500e+00,1.282887179692448143e+00,2.894451379577276384e+00,7.089159574946073405e-01,2.083897157099706021e+00,2.264259016918376943e+00,2.414318878978495064e+00,4.006470031147301825e+00,3.563933315689531867e+00,6.876999947508831923e+00,2.785468563744892379e+00,1.664652104452017056e+00,5.453803343336694809e+00
1.538664473225939133e+01,4.463432168878824768e-01,6.178334065459836211e+00,6.752445269198062761e+00,2.271439966828502577e+00,8.104967280463313273e-01,1.729835813962367297e+00,2.412044474379261061e+00,9.983792366458175138e-01,3.001310562527898185e+00,9.769821757286301533e+00,1.297128169523990948e+01,3.118121861976447917e+00,7.813892243786128233e+00,2.814895830386323183e+00
2.793941526323173719e+00,5.847609436360535540e+00,4.065837393304164493e+00,1.214633614667096140e+01,2.492126599328351233e+00,6.564844071290487193e+00,3.858908149432309642e+00,2.049559558150868099e+00,4.127483061312950952e+00,4.453859196398596509e+00,1.205343740505453098e+01,5.777620445960788942e+00,3.463303764283665487e+00,1.659819209355369196e+00,5.058269074566119627e+00
1.670584794538948969e+01,5.841676879589527971e-01,4.784539928856247570e+00,2.296231924953833214e+00,1.024037715652276859e+00,2.527731044398876747e+00,3.229975337493101506e+00,2.113589382264372318e+00,5.470339619611642945e+00,9.301847790308158892e+00,2.063088358735143402e+00,4.516422086966898064e-02,8.764278607615239025e-01,6.974338563692299431e-01,9.570021427183199592e-01
2.114904699615021144e+00,1.694499854473264122e+00,2.742301114345693236e+00,5.338534938998854784e+00,1.110298902763382500e+00,2.337839670270682291e+00,1.101536082731200850e+00,1.432209335552432350e+00,3.501163730490077342e+00,2.105916363962599291e+00,2.109581346750971420e+00,3.502247768318724752e-01,8.533781388800321110e-01,5.212915911900736887e+00,1.592290183098828749e+00
2.055038678277806952e+00,3.001304544589530110e+00,2.834943551476854395e+00,1.271509522021368355e+00,1.192978580430506241e+01,1.152952156137651230e+00,1.942578933510432648e+00,9.633724298766601635e-01,3.916460354991876613e+00,3.531916479709742873e+00,5.062180052503400418e+00,1.122913135431740983e+00,1.900635057260970484e+00,2.876178221212555286e+00,1.611022067008391900e+00
2.273480118013473827e+00,2.899610204044648754e+00,8.227184653838364170e+00,2.328223145562056118e-01,1.099830693218943622e+01,1.665032406624540329e+00,6.617154354495369262e-02,1.544048894649868942e+00,4.442228333136814200e+00,9.205599830050843480e+00,1.394051420609784486e+00,1.774351034834815266e+00,5.824141363208518385e+00,8.060749223729054336e+00,4.819440890168600333e-01
1.052017311597950311e-01,1.626223864156646215e+00,1.219719497773311190e+01,3.297301791942039983e-01,7.778029631785791764e+00,5.329622391281532146e-01,3.680234511679984166e+00,1.062734787638628831e+00,2.220135183422303982e+00,5.113508048176733212e+00,9.447841878315379915e+00,6.157604029562051551e-01,3.696777342084445195e+00,9.722954344227332513e-01,1.239504701744010617e+00
4.567391807406231408e-01,2.824087896559049682e+00,2.995104461070759783e+00,7.350696852209814836e-01,1.320800913336235283e+00,6.316464757715678502e-01,9.334723906604587285e+00,7.958802456397009450e-01,2.770725484712546205e+00,3.504048580685491743e+00,2.446435034805354292e+00,2.068972630173703919e+00,8.892421773022043396e+00,1.261509801606976566e+00,1.509187460946627368e+00
8.935303962933289768e-01,1.801971989438595045e+00,8.390349768782769502e+00,8.495730427779513150e-01,1.818546096839485671e+01,8.067459309663362887e-01,1.843294225277745113e+00,9.767601370557059681e-01,2.765955940571810601e+00,2.750589209094478349e+00,2.992599652851435366e+00,1.038879359863707208e+01,1.867625143882904126e+00,2.277724051467806987e+00,1.491132673268126041e+00
4.831541934288559048e-01,1.224784083489339537e+00,1.636786526623751570e+00,2.099705238804826735e+00,6.715595199690895356e+00,1.227949726486521342e+00,4.999657494712081984e-01,1.323834605578305457e+00,2.263947234621287663e+00,1.332126491696056902e+01,2.396754654530695916e+00,2.168891145324671754e+00,3.963119851784483672e+00,1.300734832239754724e+00,9.983000096389496036e-01
8.682248331029533972e-01,1.689224177901262891e+00,1.328264240494937809e+01,5.689053944652826544e-01,1.175726012606924087e+01,9.416643983400803108e-01,6.311005046327942125e+00,1.097650233280901944e+00,4.311787225269018364e+00,6.760253434454845944e-01,9.819649740246525482e+00,2.639749138426957131e+00,1.739092029704949027e+00,8.140158085712883462e+00,1.312372597369058980e+00
1.007214358792061759e+01,2.063951976864036197e+00,5.316032066212891039e+00,7.109444201422761012e-01,2.961108614984873100e+00,7.884726599676454839e-01,6.457051895821116716e+00,4.021848792540787088e+00,4.246519735215819935e+00,1.171446985063777646e+00,3.792095276219264122e+00,2.608161410931110424e+00,1.702802797141941937e+00,6.260952489135512167e+00,1.484425084496376002e+00
2.263801672536466469e+00,9.423857832816366908e-01,6.475539897078135709e+00,1.673866332318940664e+00,4.410436018800638180e+00,1.133760322588756253e+00,1.682525205665392320e+00,1.791515659524520743e-01,1.332924041035010276e+00,1.279473278125890801e+01,3.991502994977771834e+00,8.377488278726332283e+00,2.158101545533417465e+01,2.416683696525559810e+00,1.183787687006244482e+00
1.945614085211651911e+00,7.084676491738335358e-01,6.733018823328379199e+00,5.228638278619333946e+00,5.564207532152551039e+00,8.209071036152906231e-01,2.384181946477781366e-01,2.973673920203161458e-01,7.769747613876180736e+00,2.174620187611800759e+00,3.976973110473537076e+00,3.658706733378600973e+00,6.034841487521003245e+00,4.306466467762763983e+00,4.345456851178468582e-01
7.782642829508638727e+00,3.752330120582303863e+00,2.339586271566766129e+00,4.526204590819205009e+00,1.257828319059684929e+01,1.201960530066124022e+00,1.236690291657389196e+00,4.041937168472742314e-02,5.763762125345174070e+00,2.893401530326322302e+00,3.791110983065763662e+00,7.153669467112397484e+00,6.636962205235320766e+00,7.188758416632303749e-01,4.284084581959106686e-01
2.777258693133219936e-01,9.347804174593896676e+00,3.129665117708448463e+00,1.178975688214722872e+01,8.833413143979193194e+00,9.956636287913127603e-01,1.068520923806921985e+00,6.139435949714155072e+00,1.169065167203835642e+01,5.392212154533943647e+00,3.815602707002774707e+00,1.474178957319359995e+01,2.475624831444932283e+00,4.293635748795132656e-01,5.717894221596573345e-01
7.039499735020623206e+00,4.333342376171756882e+00,1.153237607111555718e+01,9.462509745376337378e-01,1.818302348398546542e+00,1.871917187931479987e+00,9.169965869800137170e+00,2.736887879565443882e-01,4.616574947232233939e+00,8.060686319604428718e+00,2.355068559568422870e+00,1.393735953274210715e+01,3.347411551928459517e+00,5.100476795650514816e+00,7.641035970703132563e+00
8.304604049176546710e+00,4.279412855750905464e+00,3.505914434307836558e+00,6.324440491473737325e-02,2.810706611825509071e+00,5.319319181343427516e+00,6.256941171324243101e+00,5.649518380300740716e+00,7.344737507334091475e+00,1.423757194378588053e+00,3.338256860522257341e+00,1.161508637121806586e+01,1.124252003280953716e+01,1.016504006418859518e+00,5.549754216632010184e-01
1.538558802902506173e+01,3.689462214626487935e+00,9.593388991094428775e+00,7.293090626580511326e+00,3.021657968248177895e+00,8.153773570629851974e-03,1.696963098197400654e+00,2.275419528665700852e-01,2.222640946377971716e+00,1.720068743649974863e+00,3.355186372462803490e+00,6.011435772782917297e+00,4.346568476865265040e+00,1.335549727344151449e+00,4.762588154905316173e-01
1.151614900422401888e-01,2.996099370866105005e+00,1.296187048847947665e+00,3.665014510948775950e+00,1.084784566328609401e+01,6.120679273890406336e+00,3.473368085550589512e+00,5.882188062184575017e+00,1.294645862603928776e+00,6.200574306369020405e+00,4.440964939438568848e+00,5.018797957903444740e-01,1.179441677830133983e+00,1.744888206140814191e+00,4.162340678344591538e-01
6.337738158555126233e-01,2.787737659578745308e+00,1.667020647503548503e+00,8.281345353427600031e+00,3.214645815720530209e+00,1.450300039263701990e+00,3.097086827023950661e+00,1.938396063272627146e-01,6.159734419413933182e+00,6.856276526997664433e+00,4.242439946670916839e+00,7.903443573009894862e+00,2.300816234130856230e+00,1.426136991881058691e+00,5.715425989030151754e-01
1.660978652928786659e+00,9.087232524558430669e-01,3.708795784210586532e+00,5.926322164163899231e+00,4.661020722006753658e+00,1.522734820097504382e+00,1.462703756816281953e+00,5.609315730815325196e-01,1.347521382742158380e-01,1.221893747956961818e+01,3.142312953597354408e+00,3.339435335076672118e+00,9.990410651576915768e+00,1.089167079565307006e+00,1.408526933078633192e-01
8.714125248937975243e+00,3.472598891549040445e+00,8.435637897681402819e-02,7.150229952646039777e+00,9.462562794497202390e-01,1.903916845305360539e+00,6.760581223827884401e+00,1.264141951516091211e+00,1.376929677650476691e+00,7.868171300377589716e+00,2.725069269178714393e+00,3.108355549076087243e+00,3.372143865262323459e+00,8.419268338051143274e+00,2.986227860439782944e-02
3.591679966827399539e+00,2.429768903598628071e-01,6.510416616216751606e+00,4.559826244564746389e-02,2.034595055809909070e-01,5.407550176165539568e+00,8.262923137744863311e+00,6.305075772511870014e-01,6.251290308374375826e+00,2.323910373428411447e+00,1.266607339587244496e+01,1.314616956688701066e+01,3.639730461522589167e+00,1.513791404324749124e-01,5.018283706989947746e-01
1.558207596024978159e+00,3.978991620031088416e+00,5.345797659102871080e-01,8.117431349827167963e+00,6.203130248403333269e+00,2.010001634228252954e+00,5.646982518682719387e-01,4.923651672327380879e+00,1.047797755143946574e-01,3.345131597402755119e-01,1.667772446708529088e+00,1.382113824916718414e+00,4.612811624618817774e+00,9.453731822373363514e-01,4.122281930881399603e-02
1.823508263127287421e+00,5.183166517172494991e+00,1.102544333675083976e-01,1.733089323746487054e+00,8.717686144066277620e+00,7.739838666757847818e-01,1.350687430306052761e+00,5.088945284819299530e+00,8.910836851369694500e-01,9.216651312961090525e-01,1.683560773130498234e+00,2.455171408137630351e+00,6.886433056421164878e+00,5.849662394739567617e-01,3.714022922595958676e-01
1.458926089678520555e+00,1.239594840436751610e+00,1.843536385063089256e-01,2.523366616616169011e+00,1.663688140898809564e+00,8.090066664961458542e+00,1.032639857215869483e+00,1.745717760805721497e+00,6.914490581508022871e+00,4.638904526135974038e-01,1.159801210565973406e+00,8.625577882784760675e-01,8.234636688432960483e+00,9.303004125256357781e-01,6.608182372858856013e+00
1.723506088730943020e+00,1.758303212859054554e+00,2.149563735395503272e-01,4.568824177341213044e+00,6.358698076828837031e+00,1.687165171271669095e+00,2.747200164170976677e+00,1.953296736748619367e+00,5.817648962400561174e+00,2.392523203487039041e+01,1.266866211989611912e+00,6.531445119468710203e+00,3.249550720730830733e+00,7.870656707101169047e-01,3.471936004120870223e-01
2.339481774372796963e+01,5.175005382553614197e+00,1.341522709571663086e-01,4.348204384558016500e+00,5.840747688584389863e+00,1.655223459885323223e+01,2.054120449489637679e+00,1.742364700363811636e+00,1.665835885682511730e-01,1.122872628521981397e+01,9.719630651075874539e-01,6.663486638602492462e+00,6.209609098032149888e+00,2.141505897029340133e+00,6.791708805970664287e+00
1.861761394333914410e+01,3.866307433015236938e-02,6.537670782677189152e+00,2.084401839019001557e+00,9.720837537735924627e-01,1.343794165958430398e+01,6.007609639240186539e+00,2.250860405477730808e+00,5.004136288722509818e+00,4.950841961521632584e+01,7.438349602987415210e-02,5.298386195501869622e+00,8.926742889143053361e+00,4.977976951696660990e-02,4.784368639579383853e-02
2.186677745450843702e+00,2.522337424206199330e+00,3.065243974171856678e+00,3.004829582607285943e+00,8.885174853566432773e+00,6.554896038871795838e+00,4.154080812092949770e+00,2.070991884325099619e+00,5.503246219945101103e+00,3.560159027445038760e+00,4.524907928559755987e-01,4.738515500200790598e-02,6.246615611363637299e-01,3.673488855938593645e-01,1.142341392586665449e-01
1.064412762545705959e+01,2.062394035868521769e+00,1.376001713439521268e+00,1.899324363080133082e+00,3.361652118900831709e+00,1.487238501282512004e+00,6.196608579848060572e+00,2.628420463367724835e+00,1.218403247623676577e+00,4.355287079839243347e+00,7.790749672921798208e+00,1.609889294281384053e+00,1.057176615197427694e+01,1.059797911284850613e+01,5.777618778805386768e+00
6.233371280240419310e+00,6.754563239275121589e+00,3.470207363286739621e+00,8.357266617172015799e+00,1.277982549066031481e+00,5.685419940414544016e+00,4.289487035839556484e-02,2.695503480729147583e+00,5.376219141092672515e+00,6.687037867075275699e+00,9.234808470525024404e+00,7.937059791693350519e-01,7.161132843197961506e+00,9.641340711361046090e-01,2.183885503879423595e-02
6.129924992142939288e+00,8.887086974503485948e+00,3.235739660583423216e+00,1.529569783836663532e+00,7.070423906787937085e-01,7.789979934498223457e+00,6.430115529156879006e-01,1.708373390892113264e+00,1.613148944441405774e+00,2.769974663628929079e+00,8.545778490593747279e-01,1.397259797417436999e+00,6.755115370561632915e+00,2.352470386050171669e-01,6.252600117170317162e-01
3.012136421725983837e+00,2.446545142397976491e+00,4.363452580640238665e+00,2.748099876434082489e-01,2.038113830295671391e-01,9.863187857805897352e-01,8.927423519578347566e+00,7.297022819910559122e-01,5.381651214632938718e+00,1.658366821853860529e+00,1.698817317009805095e+00,6.644876693096904319e+00,1.450274035183987564e+00,8.072244483899950751e-01,7.691996634576401703e+00
2.656323956629915273e+00,4.293403372240419458e+00,5.231696058018233231e+00,6.943453566267486110e+00,1.562556084168847548e+01,1.840493163089043094e-01,1.946423072617420758e+00,5.264114069222465275e-01,1.273668546351650832e+00,1.023386965615405586e+01,5.688000575795058467e+00,1.112583938562078600e+01,2.769053220283083760e+00,2.309618987627967357e+00,4.422368979218120444e+00
1.263171706864682875e+01,4.863406865960911318e+00,5.932864200313666458e+00,5.103752567249173921e+00,9.663380741203724256e-01,4.770585223228280825e-01,1.216337355625359606e+00,5.050445063176120186e+00,1.939532287801814192e+00,1.347046013246845320e+01,2.170870110542374221e+00,1.334476854757794229e+01,7.910320794888868079e+00,1.746314595566975214e+00,5.564275095656267212e+00
8.452660242706453886e+00,4.625275756754867018e+00,6.632327017130830171e+00,9.367316729792349861e+00,8.481284796873726606e+00,1.018379680657837127e-01,1.533763413905049333e+00,1.702035288837279836e+00,2.346453839780775041e+00,5.373167860557600761e+00,2.240875483837452720e+00,1.620691330593730584e+01,5.627622930487618191e+00,1.913459342820626574e+00,1.534206667001782876e-01
4.792276588456370945e+00,8.177443131465491177e+00,1.772358932108904384e+00,1.015347613384128067e+01,1.530234075508950298e+00,6.495706930011913016e-01,1.935453731887729845e+00,1.526054136944946293e+00,1.933854894811339875e+00,1.767501572778357399e+00,1.841348250432588429e+00,2.979525688864100630e+00,5.621267515419596350e+00,1.293350416894841715e+01,1.039776323103254185e-01
8.262791078571503078e-01,8.294127065451775138e-01,8.830460517427876965e+00,1.351224718456056806e+01,8.791261570953921023e-01,3.655389049779138588e-01,1.074409183123140821e+00,1.836345805026319056e+00,5.527159025400866454e+00,1.045411181951231328e+01,2.106409024416686293e+01,5.973089734169342080e+00,1.398000839987219024e+00,3.392358153853905378e+00,3.444852154878397243e-01
1.009303505930542855e+00,2.381558711821335095e+01,9.598712555499879784e-01,7.718623223882350004e+00,7.983197364024036347e+00,1.074020076198756612e+00,9.449368735516092244e+00,8.658541190544777777e+00,1.022987113877167786e+00,6.653384366377963488e-01,5.449698826860583267e+00,1.744003495204822229e-01,2.417502404681144412e-01,6.593266956799403999e+00,5.367905514575710413e-02
6.858932878213845896e+00,5.538267010922481859e+00,4.483948667249812559e+00,1.063447119446463773e+01,4.794899508020051826e+00,7.856584905013402675e+00,5.803456937915061786e+00,1.000917370052072286e+01,6.944342787802462169e-01,1.435947313732796715e+01,2.564506654950754694e+00,4.703168720518171142e+00,1.145988197724908275e+01,7.337397593265805540e+00,5.315779111131991641e+00
6.578869578975560017e+00,5.684837274381173700e+00,6.427660798695669087e-01,1.255555717695127527e+00,1.466028913795802779e+01,2.231154753814998060e+00,1.189531866222921508e+00,3.726381468104221995e+00,2.537637795801295226e-01,4.479046211804103450e+00,2.990247093124651201e+00,6.540782166045616464e+00,7.771377548324572615e+00,9.903770579477466640e-02,5.690291709970228595e+00
5.498403263943323793e+00,4.392193339340018099e+00,3.237146214589962767e+00,6.618533888392871489e+00,1.229416853135806065e+00,1.236405247854894895e+01,1.246795538093746103e+01,3.692878124339106449e+00,1.270144791119611938e+01,3.457015202431426104e+01,1.102937059194388780e+01,2.943594452830872399e+00,2.946155953708881725e+00,7.162039910129713860e+00,7.799501504642130101e+00
1.552382195955047450e+00,2.732525331230021948e+00,1.786180022788300903e+00,1.234583346913247937e+01,1.584520670990379188e+00,3.497152872068493679e+00,2.728532196792649245e+00,1.674920479336901025e+00,8.394232472551856006e+00,1.875036662659616127e+01,1.919726721526767932e+00,4.834893510638771374e+00,2.731228189482990842e+00,3.556093511443222610e+00,2.647172756598507704e+00
6.229721712928569133e+00,7.270872795263940702e-01,7.420038002355305196e+00,1.383036937122481547e+01,7.933701536639748753e+00,8.185509906740229269e-01,7.744489084810943780e+00,4.977563704709027093e-01,2.005211146865057970e-01,1.168805659325697377e+01,1.625152222862105589e+00,2.479392669172867159e+00,8.480110939665337355e-01,7.909623196168112713e+00,1.696434587879878109e-01
1.462427967452516597e+01,2.296322487466362361e+00,5.467139618190916650e+00,2.541243897905246740e+00,8.677790179826715189e+00,3.007511573745489386e-01,3.580311244156206385e+00,1.028866560019736553e+01,7.921148097968462309e-01,4.403892517572984389e+00,8.467580032844779225e+00,2.740632897495999032e+00,2.750946099075726181e+00,5.670715666087325246e+00,2.494432521578815454e-01
3.116263472460502726e+00,6.994855862643809985e+00,4.329388752713668964e+00,7.327438257210943107e-01,3.061317282513527971e+00,8.622209852482320969e-01,5.946234899521520845e-01,7.646626054849772203e+00,4.020268448534274341e-01,1.691432840930713155e+01,4.727219807570648413e+00,7.861067458395744723e+00,2.458842973633309725e+00,1.030215870329331551e+01,5.478392276417309859e-02
2.319195126809681540e+00,2.699285817495727713e+00,8.391140349138169086e+00,1.887530575136961275e+01,1.555232242418817634e+00,1.480771897475967336e+01,5.768132251869342753e+00,1.297678689582347999e+00,6.697034080558339042e+00,1.591757812984295839e+01,1.003425764549529475e+00,3.583996818482013680e+00,1.132758735723264465e+01,3.391267325593879889e+00,8.395994932887290929e+00
2.363146395378528553e+00,6.220868712574777248e+00,2.191333539203384362e+00,8.665927387478001620e+00,5.249915716308596103e+00,1.580245255896890910e+00,7.170009127272003013e+00,4.479994751234389838e+00,1.119664672175574083e+00,3.322451745822604607e+00,1.548048708671458940e-01,2.638545443445347871e+01,1.197410742174483289e+01,1.032566155665925578e+00,6.715542150875073446e+00
2.782331816905454502e+00,5.970476986042015710e+00,3.345569217637233805e+00,3.253794310766839004e+01,1.425285387467098985e-01,1.657070000251867015e+00,1.928485582979142521e-01,7.184814560467792433e+00,1.668255703388631161e+00,1.031504049124078648e+01,6.967604796329929684e+00,1.062951905267775032e+01,2.803381610448467498e+01,4.014698578499228176e+00,4.036344076727154118e-01
5.011354934385245485e+00,7.915224122187531464e+00,9.800410459962627385e+00,1.057838847514444325e+01,1.424935162025307278e+01,2.014895276214453190e+00,2.006378859326218844e-02,1.224275357742831005e+01,4.024650821842026716e+00,3.329101237191205342e+01,1.526894663364025462e+00,9.723520477012286278e+00,9.268899688868049935e+00,7.140795902530818751e-01,4.034142680113816937e-01
3.678710116325753177e+00,5.240394195241684372e+00,5.895191833832406303e+00,7.650971504146177438e+00,8.633747678517107005e+00,1.130787777629425150e+01,4.062110012232473366e+00,1.548675436543357620e+01,3.181275928830800126e-01,9.058415604289777434e+00,9.103340926087675200e-01,1.310872872286523716e+00,2.255298338967897109e+00,9.875297077897293718e-01,7.450962050391456870e+00
